UTC,Open,High,Low,Close,Volume
08.10.2025 15:05:23.000 UTC,1.39479,1.39479,1.39479,1.39479,0.00474
08.10.2025 15:05:25.000 UTC,1.39481,1.39481,1.39481,1.39481,0.0111
08.10.2025 15:05:26.000 UTC,1.39481,1.39482,1.39481,1.39482,0.0201
08.10.2025 15:05:27.000 UTC,1.3948,1.3948,1.3948,1.3948,0.0018
08.10.2025 15:05:30.000 UTC,1.39482,1.39482,1.39481,1.39481,0.0129
08.10.2025 15:05:33.000 UTC,1.3948,1.3948,1.3948,1.3948,0.01425
08.10.2025 15:05:38.000 UTC,1.39478,1.39479,1.39478,1.39479,0.0129
08.10.2025 15:05:39.000 UTC,1.39479,1.3948,1.39479,1.3948,0.01005
08.10.2025 15:05:40.000 UTC,1.39482,1.39482,1.3948,1.3948,0.024
08.10.2025 15:05:43.000 UTC,1.39481,1.39481,1.39481,1.39481,0.006
08.10.2025 15:05:45.000 UTC,1.39478,1.39479,1.39477,1.39477,0.0147
08.10.2025 15:05:46.000 UTC,1.39478,1.39478,1.39478,1.39478,0.0069
08.10.2025 15:05:49.000 UTC,1.39479,1.39479,1.39479,1.39479,0.0024
08.10.2025 15:05:50.000 UTC,1.39481,1.39481,1.39481,1.39481,0.01935
08.10.2025 15:05:51.000 UTC,1.39482,1.39487,1.39482,1.39487,0.0069
08.10.2025 15:05:52.000 UTC,1.39484,1.39484,1.39484,1.39484,0.00195
08.10.2025 15:05:55.000 UTC,1.39487,1.39487,1.39482,1.39482,0.0066
08.10.2025 15:05:57.000 UTC,1.39486,1.39486,1.39486,1.39486,0.0123
08.10.2025 15:05:58.000 UTC,1.39485,1.39486,1.39485,1.39486,0.0036
08.10.2025 15:05:59.000 UTC,1.39487,1.39487,1.39485,1.39486,0.00495
08.10.2025 15:06:01.000 UTC,1.39495,1.395,1.39495,1.39499,0.01389
08.10.2025 15:06:03.000 UTC,1.39498,1.39498,1.39497,1.39497,0.0036
08.10.2025 15:06:06.000 UTC,1.39498,1.39504,1.39498,1.39504,0.0126
08.10.2025 15:06:07.000 UTC,1.39496,1.39497,1.39496,1.39497,0.012
08.10.2025 15:06:08.000 UTC,1.39496,1.39497,1.39495,1.39496,0.02049
08.10.2025 15:06:21.000 UTC,1.3949,1.3949,1.39488,1.39488,0.00741
08.10.2025 15:06:22.000 UTC,1.39487,1.39487,1.39486,1.39486,0.0036
08.10.2025 15:06:24.000 UTC,1.39487,1.39487,1.39486,1.39486,0.00384
08.10.2025 15:06:25.000 UTC,1.39488,1.39488,1.39487,1.39487,0.02148
08.10.2025 15:06:26.000 UTC,1.39489,1.39489,1.39489,1.39489,0.00192
08.10.2025 15:06:28.000 UTC,1.39488,1.39488,1.39488,1.39488,0.00609
08.10.2025 15:06:30.000 UTC,1.39489,1.39489,1.39487,1.39487,0.01086
08.10.2025 15:06:31.000 UTC,1.39487,1.39487,1.39487,1.39487,0.00924
08.10.2025 15:06:33.000 UTC,1.39486,1.39487,1.39486,1.39487,0.01827
08.10.2025 15:06:35.000 UTC,1.39488,1.39488,1.39488,1.39488,0.00609
08.10.2025 15:06:38.000 UTC,1.39489,1.39489,1.39489,1.39489,0.00699
08.10.2025 15:06:43.000 UTC,1.39486,1.39486,1.39486,1.39486,0.00609
08.10.2025 15:06:44.000 UTC,1.39485,1.39486,1.39485,1.39486,0.01569
08.10.2025 15:06:46.000 UTC,1.39481,1.39483,1.39481,1.39483,0.00456
08.10.2025 15:06:47.000 UTC,1.39486,1.39486,1.39486,1.39486,0.00192
08.10.2025 15:06:50.000 UTC,1.39486,1.39487,1.39483,1.39485,0.02016
08.10.2025 15:06:53.000 UTC,1.39482,1.39484,1.39482,1.39483,0.0186
08.10.2025 15:06:54.000 UTC,1.39482,1.39482,1.39482,1.39482,0.00519
08.10.2025 15:06:57.000 UTC,1.39485,1.39486,1.39485,1.39486,0.02853
08.10.2025 15:06:58.000 UTC,1.39486,1.39486,1.39486,1.39486,0.00702
08.10.2025 15:07:00.000 UTC,1.39486,1.39486,1.39485,1.39486,0.01221
08.10.2025 15:07:10.000 UTC,1.39485,1.39486,1.39485,1.39486,0.01119
08.10.2025 15:07:14.000 UTC,1.39485,1.39485,1.39485,1.39485,0.02013
08.10.2025 15:07:15.000 UTC,1.39484,1.39485,1.39484,1.39485,0.01128
08.10.2025 15:07:16.000 UTC,1.39485,1.39486,1.39485,1.39486,0.02238
08.10.2025 15:07:20.000 UTC,1.39486,1.39487,1.39486,1.39486,0.0042
08.10.2025 15:07:21.000 UTC,1.39488,1.39488,1.39488,1.39488,0.0033
08.10.2025 15:07:23.000 UTC,1.39486,1.39487,1.39486,1.39487,0.0036
08.10.2025 15:07:24.000 UTC,1.39486,1.39487,1.39486,1.39486,0.00435
08.10.2025 15:07:25.000 UTC,1.39488,1.39488,1.39488,1.39488,0.00915
08.10.2025 15:07:27.000 UTC,1.3949,1.3949,1.39488,1.39488,0.01389
08.10.2025 15:07:30.000 UTC,1.39486,1.39486,1.39486,1.39486,0.0012
08.10.2025 15:07:32.000 UTC,1.39486,1.39486,1.39486,1.39486,0.0012
08.10.2025 15:07:33.000 UTC,1.39487,1.39487,1.39487,1.39487,0.00315
08.10.2025 15:07:38.000 UTC,1.39488,1.39488,1.39488,1.39488,0.00489
08.10.2025 15:07:39.000 UTC,1.39489,1.39489,1.39489,1.39489,0.00249
08.10.2025 15:07:41.000 UTC,1.39489,1.39489,1.39489,1.39489,0.00339
08.10.2025 15:07:42.000 UTC,1.39489,1.39489,1.39489,1.39489,0.00339
08.10.2025 15:07:46.000 UTC,1.39488,1.39488,1.39488,1.39488,0.01029
08.10.2025 15:07:51.000 UTC,1.39488,1.39488,1.39488,1.39488,0.0093
08.10.2025 15:07:55.000 UTC,1.39489,1.39489,1.39489,1.39489,0.02088
08.10.2025 15:07:57.000 UTC,1.39489,1.39489,1.39489,1.39489,0.0093
08.10.2025 15:07:58.000 UTC,1.3949,1.3949,1.3949,1.3949,0.0024
08.10.2025 15:07:59.000 UTC,1.39489,1.39492,1.39489,1.3949,0.02613
08.10.2025 15:08:00.000 UTC,1.39491,1.39492,1.39491,1.39491,0.012
08.10.2025 15:08:01.000 UTC,1.3949,1.39491,1.3949,1.39491,0.02481
08.10.2025 15:08:02.000 UTC,1.3949,1.3949,1.3949,1.3949,0.01212
08.10.2025 15:08:03.000 UTC,1.3949,1.3949,1.3949,1.3949,0.0018
08.10.2025 15:08:05.000 UTC,1.3949,1.39491,1.3949,1.39491,0.00432
08.10.2025 15:08:09.000 UTC,1.3949,1.3949,1.39487,1.39487,0.0036
08.10.2025 15:08:10.000 UTC,1.39488,1.3949,1.39488,1.3949,0.0072
08.10.2025 15:08:12.000 UTC,1.3949,1.3949,1.3949,1.3949,0.00384
08.10.2025 15:08:13.000 UTC,1.39489,1.39501,1.39489,1.39498,0.00867
08.10.2025 15:08:14.000 UTC,1.39498,1.39498,1.39498,1.39498,0.0018
08.10.2025 15:08:15.000 UTC,1.39498,1.39498,1.39495,1.39495,0.00495
08.10.2025 15:08:16.000 UTC,1.39493,1.39494,1.39493,1.39494,0.00375
08.10.2025 15:08:17.000 UTC,1.39494,1.39494,1.39494,1.39494,0.0012
08.10.2025 15:08:18.000 UTC,1.39494,1.39494,1.39493,1.39493,0.0024
08.10.2025 15:08:19.000 UTC,1.39494,1.39496,1.39494,1.39496,0.0024
08.10.2025 15:08:24.000 UTC,1.39494,1.39494,1.39494,1.39494,0.0012
08.10.2025 15:08:29.000 UTC,1.39489,1.39489,1.39485,1.39485,0.006
08.10.2025 15:08:30.000 UTC,1.39484,1.39484,1.39483,1.39483,0.0024
08.10.2025 15:08:31.000 UTC,1.39484,1.39484,1.39484,1.39484,0.0012
08.10.2025 15:08:32.000 UTC,1.39479,1.39479,1.39477,1.39477,0.0036
08.10.2025 15:08:34.000 UTC,1.39478,1.39478,1.39477,1.39477,0.0024
08.10.2025 15:08:35.000 UTC,1.39477,1.39477,1.39474,1.39474,0.0048
08.10.2025 15:08:46.000 UTC,1.39474,1.39474,1.39474,1.39474,0.0012
