UTC,Open,High,Low,Close,Volume
08.10.2025 13:47:22.000 UTC,1.16307,1.16309,1.16307,1.16309,0.0038
08.10.2025 13:47:23.000 UTC,1.16307,1.16308,1.16307,1.16308,0.0027
08.10.2025 13:47:26.000 UTC,1.16307,1.16307,1.16307,1.16307,0.0009
08.10.2025 13:47:30.000 UTC,1.16306,1.16306,1.16304,1.16306,0.0036
08.10.2025 13:47:40.000 UTC,1.16305,1.16305,1.16305,1.16305,0.0009
08.10.2025 13:47:41.000 UTC,1.16307,1.16307,1.16307,1.16307,0.0009
08.10.2025 13:47:47.000 UTC,1.16306,1.16306,1.16306,1.16306,0.0009
08.10.2025 13:47:50.000 UTC,1.16304,1.16304,1.16301,1.16301,0.0018
08.10.2025 13:47:57.000 UTC,1.16304,1.16307,1.16304,1.16307,0.0038
08.10.2025 13:48:01.000 UTC,1.16305,1.16305,1.16305,1.16305,0.0009
08.10.2025 13:48:02.000 UTC,1.16307,1.16307,1.16307,1.16307,0.0009
08.10.2025 13:48:03.000 UTC,1.16307,1.16307,1.16307,1.16307,0.0009
08.10.2025 13:48:04.000 UTC,1.16307,1.16307,1.16307,1.16307,0.0009
08.10.2025 13:48:05.000 UTC,1.16308,1.16308,1.16308,1.16308,0.0009
08.10.2025 13:48:06.000 UTC,1.16306,1.16306,1.16305,1.16305,0.0018
08.10.2025 13:48:07.000 UTC,1.16304,1.16304,1.16304,1.16304,0.0009
08.10.2025 13:48:08.000 UTC,1.16301,1.16303,1.16298,1.16298,0.00585
08.10.2025 13:48:09.000 UTC,1.16296,1.16296,1.16296,1.16296,0.0009
08.10.2025 13:48:10.000 UTC,1.16299,1.16299,1.16298,1.16298,0.0018
08.10.2025 13:48:13.000 UTC,1.16297,1.16297,1.16297,1.16297,0.0009
08.10.2025 13:48:14.000 UTC,1.16299,1.16299,1.16299,1.16299,0.0036
08.10.2025 13:48:15.000 UTC,1.16301,1.16301,1.16299,1.16301,0.0045
08.10.2025 13:48:16.000 UTC,1.163,1.163,1.16299,1.16299,0.0018
08.10.2025 13:48:18.000 UTC,1.16299,1.16299,1.16299,1.16299,0.0009
08.10.2025 13:48:20.000 UTC,1.163,1.16302,1.163,1.16302,0.00402
08.10.2025 13:48:21.000 UTC,1.16302,1.16302,1.16302,1.16302,0.0009
08.10.2025 13:48:22.000 UTC,1.16302,1.16302,1.16302,1.16302,0.0009
08.10.2025 13:48:26.000 UTC,1.16305,1.16305,1.16305,1.16305,0.0027
08.10.2025 13:48:27.000 UTC,1.16304,1.16305,1.16304,1.16305,0.0018
08.10.2025 13:48:32.000 UTC,1.16305,1.16305,1.16305,1.16305,0.0009
08.10.2025 13:48:34.000 UTC,1.16305,1.16305,1.16305,1.16305,0.0009
08.10.2025 13:48:36.000 UTC,1.16306,1.16306,1.16305,1.16305,0.0027
08.10.2025 13:48:37.000 UTC,1.16307,1.16307,1.16307,1.16307,0.0018
08.10.2025 13:48:38.000 UTC,1.16305,1.16305,1.16303,1.16303,0.00225
08.10.2025 13:48:39.000 UTC,1.16299,1.16299,1.16297,1.16297,0.0027
08.10.2025 13:48:40.000 UTC,1.16294,1.16297,1.16294,1.16297,0.00405
08.10.2025 13:48:43.000 UTC,1.16297,1.16297,1.16296,1.16296,0.00135
08.10.2025 13:48:44.000 UTC,1.16296,1.16296,1.16296,1.16296,0.0009
08.10.2025 13:48:46.000 UTC,1.16296,1.163,1.16296,1.16299,0.0031
08.10.2025 13:48:47.000 UTC,1.163,1.163,1.163,1.163,0.0009
08.10.2025 13:48:48.000 UTC,1.16301,1.16304,1.16301,1.16302,0.0056
08.10.2025 13:48:50.000 UTC,1.16301,1.16301,1.16301,1.16301,0.0009
08.10.2025 13:48:51.000 UTC,1.16301,1.16301,1.16301,1.16301,0.0009
08.10.2025 13:48:54.000 UTC,1.16299,1.16299,1.16297,1.16297,0.0036
08.10.2025 13:48:55.000 UTC,1.16298,1.16298,1.16298,1.16298,0.0045
08.10.2025 13:49:00.000 UTC,1.16296,1.16298,1.16296,1.16298,0.0045
08.10.2025 13:49:01.000 UTC,1.16297,1.16297,1.16297,1.16297,0.0009
08.10.2025 13:49:02.000 UTC,1.16295,1.16295,1.16295,1.16295,0.0009
08.10.2025 13:49:04.000 UTC,1.16295,1.16295,1.16295,1.16295,0.0018
08.10.2025 13:49:05.000 UTC,1.16295,1.16295,1.16295,1.16295,0.0009
08.10.2025 13:49:07.000 UTC,1.16296,1.16296,1.16296,1.16296,0.0009
08.10.2025 13:49:10.000 UTC,1.16297,1.16297,1.16297,1.16297,0.0018
08.10.2025 13:49:13.000 UTC,1.16297,1.16303,1.16297,1.16303,0.0063
08.10.2025 13:49:14.000 UTC,1.16301,1.16301,1.16301,1.16301,0.0009
08.10.2025 13:49:18.000 UTC,1.16301,1.16301,1.16301,1.16301,0.0009
08.10.2025 13:49:19.000 UTC,1.16303,1.16303,1.16303,1.16303,0.0027
08.10.2025 13:49:20.000 UTC,1.16303,1.16303,1.16302,1.16302,0.0036
08.10.2025 13:49:24.000 UTC,1.16302,1.16302,1.16302,1.16302,0.0009
08.10.2025 13:49:28.000 UTC,1.16303,1.16303,1.16303,1.16303,0.0018
08.10.2025 13:49:29.000 UTC,1.16304,1.16304,1.16304,1.16304,0.0018
08.10.2025 13:49:32.000 UTC,1.16302,1.16302,1.16302,1.16302,0.0009
08.10.2025 13:49:35.000 UTC,1.16304,1.16304,1.16304,1.16304,0.00135
08.10.2025 13:49:37.000 UTC,1.16302,1.16302,1.163,1.163,0.0045
08.10.2025 13:49:38.000 UTC,1.16302,1.16302,1.16302,1.16302,0.00537
08.10.2025 13:49:39.000 UTC,1.163,1.163,1.163,1.163,0.0009
08.10.2025 13:49:41.000 UTC,1.16298,1.16298,1.16294,1.16294,0.0045
08.10.2025 13:49:42.000 UTC,1.16295,1.16295,1.16295,1.16295,0.00335
08.10.2025 13:49:43.000 UTC,1.16294,1.16294,1.16294,1.16294,0.0009
08.10.2025 13:49:44.000 UTC,1.16295,1.16297,1.16295,1.16295,0.00405
08.10.2025 13:49:45.000 UTC,1.16295,1.16295,1.16294,1.16294,0.00288
08.10.2025 13:49:49.000 UTC,1.16294,1.16295,1.16293,1.16293,0.00315
08.10.2025 13:49:50.000 UTC,1.16291,1.16291,1.16291,1.16291,0.0018
08.10.2025 13:49:52.000 UTC,1.16292,1.16292,1.16292,1.16292,0.0009
08.10.2025 13:49:53.000 UTC,1.1629,1.1629,1.1629,1.1629,0.0009
08.10.2025 13:49:54.000 UTC,1.16291,1.16292,1.16291,1.16292,0.0029
08.10.2025 13:49:55.000 UTC,1.16289,1.16289,1.16288,1.16288,0.0018
08.10.2025 13:49:57.000 UTC,1.16287,1.16287,1.16287,1.16287,0.0009
08.10.2025 13:50:01.000 UTC,1.16287,1.16287,1.16287,1.16287,0.00495
08.10.2025 13:50:06.000 UTC,1.16287,1.16291,1.16287,1.16291,0.00695
08.10.2025 13:50:07.000 UTC,1.16294,1.16294,1.16292,1.16293,0.0045
08.10.2025 13:50:09.000 UTC,1.16295,1.16301,1.16295,1.16301,0.00602
08.10.2025 13:50:10.000 UTC,1.16303,1.16303,1.16297,1.16297,0.00495
08.10.2025 13:50:12.000 UTC,1.16296,1.16298,1.16295,1.16298,0.01125
08.10.2025 13:50:14.000 UTC,1.16296,1.16297,1.16294,1.16294,0.00785
08.10.2025 13:50:15.000 UTC,1.16295,1.16298,1.16295,1.16296,0.00495
08.10.2025 13:50:18.000 UTC,1.16295,1.16298,1.16295,1.16298,0.0054
08.10.2025 13:50:20.000 UTC,1.16297,1.16301,1.16297,1.16299,0.00582
08.10.2025 13:50:21.000 UTC,1.16299,1.16299,1.16297,1.16297,0.0036
08.10.2025 13:50:22.000 UTC,1.16297,1.16297,1.16297,1.16297,0.0009
08.10.2025 13:50:29.000 UTC,1.16298,1.163,1.16298,1.163,0.01057
08.10.2025 13:50:30.000 UTC,1.16298,1.163,1.16298,1.163,0.0063
08.10.2025 13:50:31.000 UTC,1.16299,1.16299,1.16299,1.16299,0.0027
08.10.2025 13:50:32.000 UTC,1.16299,1.16299,1.16299,1.16299,0.0027
08.10.2025 13:50:33.000 UTC,1.16299,1.16299,1.16299,1.16299,0.0018
08.10.2025 13:50:34.000 UTC,1.16298,1.16298,1.16298,1.16298,0.0009
08.10.2025 13:50:35.000 UTC,1.16301,1.16302,1.16301,1.16302,0.0036
08.10.2025 13:50:36.000 UTC,1.163,1.163,1.163,1.163,0.0009
08.10.2025 13:50:45.000 UTC,1.16302,1.16302,1.16302,1.16302,0.0009
08.10.2025 13:50:47.000 UTC,1.16302,1.16302,1.16301,1.16301,0.0027
08.10.2025 13:50:48.000 UTC,1.16303,1.16303,1.16303,1.16303,0.0009
08.10.2025 13:50:55.000 UTC,1.163,1.16303,1.163,1.16303,0.00315
08.10.2025 13:50:57.000 UTC,1.16301,1.16301,1.16301,1.16301,0.0009
08.10.2025 13:50:58.000 UTC,1.16303,1.16304,1.16303,1.16304,0.00135
08.10.2025 13:50:59.000 UTC,1.16306,1.16308,1.16306,1.16308,0.00267
08.10.2025 13:51:00.000 UTC,1.16309,1.16312,1.16309,1.16309,0.00681
08.10.2025 13:51:01.000 UTC,1.16308,1.16308,1.16308,1.16308,0.0009
08.10.2025 13:51:02.000 UTC,1.16307,1.16307,1.16307,1.16307,0.0009
08.10.2025 13:51:04.000 UTC,1.16307,1.16307,1.16307,1.16307,0.0009
08.10.2025 13:51:05.000 UTC,1.16302,1.16302,1.16302,1.16302,0.0018
08.10.2025 13:51:06.000 UTC,1.16301,1.16301,1.16301,1.16301,0.0009
08.10.2025 13:51:11.000 UTC,1.16301,1.16301,1.16301,1.16301,0.0018
08.10.2025 13:51:19.000 UTC,1.16303,1.16303,1.16301,1.16301,0.0027
08.10.2025 13:51:26.000 UTC,1.16302,1.16302,1.16302,1.16302,0.00135
08.10.2025 13:51:27.000 UTC,1.16304,1.16305,1.16302,1.16302,0.00495
08.10.2025 13:51:29.000 UTC,1.16302,1.16302,1.16302,1.16302,0.0009
08.10.2025 13:51:35.000 UTC,1.16303,1.16303,1.16303,1.16303,0.0018
08.10.2025 13:51:37.000 UTC,1.16304,1.16304,1.16304,1.16304,0.0009
08.10.2025 13:51:39.000 UTC,1.16303,1.16303,1.163,1.163,0.0036
08.10.2025 13:51:40.000 UTC,1.16297,1.16297,1.16295,1.16295,0.0072
08.10.2025 13:51:41.000 UTC,1.16297,1.16297,1.16294,1.16294,0.0045
08.10.2025 13:51:42.000 UTC,1.16294,1.16294,1.16294,1.16294,0.0009
08.10.2025 13:51:43.000 UTC,1.16292,1.16292,1.16291,1.16291,0.0018
08.10.2025 13:51:44.000 UTC,1.1629,1.1629,1.1629,1.1629,0.0009
08.10.2025 13:51:46.000 UTC,1.16294,1.16294,1.16283,1.16283,0.0112
08.10.2025 13:51:47.000 UTC,1.1628,1.16282,1.1628,1.16282,0.0036
08.10.2025 13:51:48.000 UTC,1.1628,1.1628,1.1628,1.1628,0.0009
08.10.2025 13:51:50.000 UTC,1.1628,1.16285,1.16277,1.16285,0.01395
08.10.2025 13:51:51.000 UTC,1.16286,1.16286,1.16286,1.16286,0.0009
08.10.2025 13:51:52.000 UTC,1.16288,1.16288,1.16288,1.16288,0.0018
08.10.2025 13:51:54.000 UTC,1.16292,1.16292,1.16292,1.16292,0.0018
08.10.2025 13:51:55.000 UTC,1.16293,1.16293,1.16293,1.16293,0.0027
08.10.2025 13:51:57.000 UTC,1.16293,1.16295,1.16292,1.16295,0.0054
08.10.2025 13:51:58.000 UTC,1.16294,1.16294,1.16291,1.16291,0.0018
08.10.2025 13:51:59.000 UTC,1.1629,1.1629,1.16287,1.16287,0.0027
08.10.2025 13:52:01.000 UTC,1.16283,1.16283,1.16281,1.16282,0.0072
08.10.2025 13:52:02.000 UTC,1.16285,1.16285,1.16285,1.16285,0.00292
08.10.2025 13:52:03.000 UTC,1.16286,1.16286,1.16284,1.16284,0.0027
08.10.2025 13:52:04.000 UTC,1.16285,1.16285,1.16285,1.16285,0.0009
08.10.2025 13:52:05.000 UTC,1.16287,1.16293,1.16287,1.16293,0.00742
08.10.2025 13:52:07.000 UTC,1.16293,1.16294,1.16288,1.16288,0.00495
08.10.2025 13:52:08.000 UTC,1.16288,1.16288,1.16286,1.16286,0.0027
08.10.2025 13:52:09.000 UTC,1.16287,1.16287,1.16287,1.16287,0.0027
08.10.2025 13:52:11.000 UTC,1.16285,1.16286,1.16281,1.16286,0.0047
08.10.2025 13:52:14.000 UTC,1.16288,1.16288,1.16287,1.16287,0.0036
08.10.2025 13:52:15.000 UTC,1.16285,1.16286,1.16285,1.16286,0.0018
08.10.2025 13:52:17.000 UTC,1.16289,1.1629,1.16287,1.1629,0.00695
08.10.2025 13:52:19.000 UTC,1.1629,1.1629,1.16287,1.16287,0.0018
08.10.2025 13:52:20.000 UTC,1.16286,1.1629,1.16286,1.16287,0.00492
08.10.2025 13:52:22.000 UTC,1.16288,1.16288,1.16288,1.16288,0.0009
08.10.2025 13:52:24.000 UTC,1.16287,1.16289,1.16287,1.16288,0.0036
08.10.2025 13:52:25.000 UTC,1.16287,1.16289,1.16287,1.16288,0.00605
08.10.2025 13:52:28.000 UTC,1.16289,1.16292,1.16289,1.16292,0.002
08.10.2025 13:52:32.000 UTC,1.16293,1.16296,1.16293,1.16296,0.0027
08.10.2025 13:52:33.000 UTC,1.16295,1.16295,1.16295,1.16295,0.0009
08.10.2025 13:52:34.000 UTC,1.16296,1.16297,1.16296,1.16297,0.0018
08.10.2025 13:52:39.000 UTC,1.16298,1.16301,1.16298,1.16301,0.0036
08.10.2025 13:52:40.000 UTC,1.16299,1.16301,1.16299,1.16301,0.0036
08.10.2025 13:52:41.000 UTC,1.16298,1.163,1.16298,1.16298,0.0027
08.10.2025 13:52:42.000 UTC,1.16299,1.16304,1.16299,1.16304,0.0045
08.10.2025 13:52:44.000 UTC,1.16304,1.16304,1.16303,1.16303,0.0029
08.10.2025 13:52:45.000 UTC,1.16304,1.16307,1.16304,1.16307,0.002
08.10.2025 13:52:46.000 UTC,1.16306,1.16307,1.16306,1.16307,0.0018
08.10.2025 13:52:49.000 UTC,1.16308,1.1631,1.16308,1.1631,0.002
08.10.2025 13:52:52.000 UTC,1.16313,1.16313,1.16313,1.16313,0.0029
08.10.2025 13:52:53.000 UTC,1.16314,1.16316,1.16314,1.16316,0.0036
08.10.2025 13:52:54.000 UTC,1.16316,1.16316,1.16316,1.16316,0.0009
08.10.2025 13:52:57.000 UTC,1.16316,1.16316,1.16316,1.16316,0.0009
08.10.2025 13:52:58.000 UTC,1.16313,1.16313,1.16312,1.16312,0.00495
08.10.2025 13:52:59.000 UTC,1.16309,1.1631,1.16309,1.1631,0.002
08.10.2025 13:53:02.000 UTC,1.16313,1.16317,1.16313,1.16317,0.00535
08.10.2025 13:53:03.000 UTC,1.16319,1.16321,1.16319,1.1632,0.0038
08.10.2025 13:53:07.000 UTC,1.16322,1.16322,1.16319,1.16321,0.00987
08.10.2025 13:53:08.000 UTC,1.16322,1.16322,1.16322,1.16322,0.0009
08.10.2025 13:53:09.000 UTC,1.16323,1.16323,1.16323,1.16323,0.0018
08.10.2025 13:53:10.000 UTC,1.16324,1.16324,1.16324,1.16324,0.002
08.10.2025 13:53:11.000 UTC,1.16323,1.16323,1.16319,1.16319,0.0027
08.10.2025 13:53:12.000 UTC,1.16319,1.16319,1.16319,1.16319,0.002
08.10.2025 13:53:15.000 UTC,1.1632,1.1632,1.1632,1.1632,0.0011
08.10.2025 13:53:16.000 UTC,1.16323,1.16323,1.16319,1.16319,0.00479
08.10.2025 13:53:18.000 UTC,1.1632,1.1632,1.1632,1.1632,0.002
08.10.2025 13:53:20.000 UTC,1.16316,1.16316,1.16313,1.16313,0.0018
08.10.2025 13:53:22.000 UTC,1.16316,1.16319,1.16316,1.16318,0.0058
08.10.2025 13:53:25.000 UTC,1.16319,1.1632,1.16319,1.1632,0.0022
08.10.2025 13:53:26.000 UTC,1.1632,1.1632,1.16315,1.16315,0.0047
08.10.2025 13:53:27.000 UTC,1.16316,1.16316,1.16316,1.16316,0.0018
08.10.2025 13:53:29.000 UTC,1.16317,1.1632,1.16317,1.1632,0.002
08.10.2025 13:53:30.000 UTC,1.16319,1.16319,1.16319,1.16319,0.0018
08.10.2025 13:53:31.000 UTC,1.16315,1.16315,1.1631,1.1631,0.0027
08.10.2025 13:53:32.000 UTC,1.16312,1.16314,1.16312,1.16314,0.0033
08.10.2025 13:53:33.000 UTC,1.16313,1.16313,1.16313,1.16313,0.0009
08.10.2025 13:53:34.000 UTC,1.1631,1.1631,1.16307,1.16307,0.00369
08.10.2025 13:53:36.000 UTC,1.16307,1.1631,1.16307,1.1631,0.0038
08.10.2025 13:53:37.000 UTC,1.16311,1.16311,1.16311,1.16311,0.002
08.10.2025 13:53:38.000 UTC,1.1631,1.1631,1.16309,1.16309,0.0027
08.10.2025 13:53:39.000 UTC,1.1631,1.1631,1.1631,1.1631,0.0011
08.10.2025 13:53:40.000 UTC,1.16312,1.16312,1.16312,1.16312,0.0011
08.10.2025 13:53:41.000 UTC,1.16309,1.16313,1.16309,1.16313,0.0029
08.10.2025 13:53:42.000 UTC,1.16314,1.16314,1.16313,1.16314,0.0027
08.10.2025 13:53:44.000 UTC,1.16316,1.16317,1.16316,1.16317,0.00202
08.10.2025 13:53:49.000 UTC,1.16319,1.1632,1.16319,1.1632,0.0038
08.10.2025 13:53:51.000 UTC,1.1632,1.16321,1.1632,1.16321,0.0027
08.10.2025 13:53:52.000 UTC,1.16323,1.16323,1.16323,1.16323,0.0022
08.10.2025 13:53:54.000 UTC,1.16322,1.16322,1.16322,1.16322,0.0009
08.10.2025 13:53:55.000 UTC,1.16318,1.16318,1.16315,1.16315,0.00225
08.10.2025 13:53:56.000 UTC,1.16314,1.16318,1.16314,1.16318,0.0045
08.10.2025 13:53:57.000 UTC,1.16317,1.16317,1.16316,1.16316,0.0018
08.10.2025 13:53:58.000 UTC,1.16317,1.16317,1.16317,1.16317,0.0009
08.10.2025 13:54:00.000 UTC,1.16318,1.16318,1.16318,1.16318,0.0009
08.10.2025 13:54:02.000 UTC,1.1632,1.1632,1.1632,1.1632,0.0018
08.10.2025 13:54:04.000 UTC,1.16319,1.16319,1.16319,1.16319,0.0018
08.10.2025 13:54:06.000 UTC,1.16319,1.16319,1.16319,1.16319,0.0009
08.10.2025 13:54:08.000 UTC,1.1632,1.1632,1.1632,1.1632,0.0018
08.10.2025 13:54:10.000 UTC,1.1632,1.16321,1.1632,1.16321,0.0036
08.10.2025 13:54:11.000 UTC,1.16321,1.16321,1.16321,1.16321,0.0036
08.10.2025 13:54:14.000 UTC,1.1632,1.1632,1.16317,1.16317,0.0027
08.10.2025 13:54:15.000 UTC,1.16315,1.16315,1.16315,1.16315,0.0009
08.10.2025 13:54:16.000 UTC,1.16315,1.16315,1.16315,1.16315,0.0063
08.10.2025 13:54:18.000 UTC,1.16314,1.16317,1.16314,1.16315,0.0027
08.10.2025 13:54:19.000 UTC,1.16313,1.16313,1.16312,1.16312,0.0027
08.10.2025 13:54:21.000 UTC,1.16314,1.16314,1.16312,1.16312,0.0027
08.10.2025 13:54:22.000 UTC,1.1631,1.1631,1.1631,1.1631,0.0009
08.10.2025 13:54:25.000 UTC,1.16312,1.16312,1.16312,1.16312,0.0018
08.10.2025 13:54:26.000 UTC,1.16313,1.16313,1.16313,1.16313,0.0009
08.10.2025 13:54:28.000 UTC,1.16313,1.16313,1.16313,1.16313,0.0018
08.10.2025 13:54:31.000 UTC,1.16315,1.16315,1.16313,1.16313,0.002
08.10.2025 13:54:32.000 UTC,1.16312,1.16315,1.16312,1.16315,0.0036
08.10.2025 13:54:43.000 UTC,1.16318,1.16318,1.16318,1.16318,0.00292
08.10.2025 13:54:44.000 UTC,1.1632,1.1632,1.16317,1.16317,0.0018
08.10.2025 13:54:45.000 UTC,1.16319,1.16319,1.16319,1.16319,0.0009
08.10.2025 13:54:46.000 UTC,1.16321,1.16321,1.16321,1.16321,0.002
08.10.2025 13:54:49.000 UTC,1.16318,1.16318,1.16318,1.16318,0.0009
08.10.2025 13:54:50.000 UTC,1.16321,1.16322,1.16321,1.16322,0.00402
08.10.2025 13:54:51.000 UTC,1.16323,1.16323,1.16323,1.16323,0.0063
08.10.2025 13:54:52.000 UTC,1.16327,1.16327,1.16325,1.16325,0.00292
08.10.2025 13:54:54.000 UTC,1.16327,1.16331,1.16327,1.16331,0.00405
08.10.2025 13:54:55.000 UTC,1.16332,1.16332,1.16332,1.16332,0.00225
08.10.2025 13:54:56.000 UTC,1.16334,1.16334,1.16332,1.16334,0.0038
08.10.2025 13:54:58.000 UTC,1.16333,1.16333,1.16326,1.16326,0.00414
08.10.2025 13:54:59.000 UTC,1.16326,1.16329,1.16325,1.16327,0.0038
08.10.2025 13:55:00.000 UTC,1.16328,1.16328,1.16328,1.16328,0.0009
08.10.2025 13:55:02.000 UTC,1.16328,1.16328,1.16328,1.16328,0.0009
08.10.2025 13:55:03.000 UTC,1.16327,1.16328,1.16327,1.16328,0.0036
08.10.2025 13:55:06.000 UTC,1.1633,1.16339,1.1633,1.16339,0.00765
08.10.2025 13:55:08.000 UTC,1.16339,1.16342,1.16339,1.16342,0.00337
08.10.2025 13:55:09.000 UTC,1.1634,1.1634,1.1634,1.1634,0.0018
08.10.2025 13:55:10.000 UTC,1.16338,1.16339,1.16336,1.16338,0.0045
08.10.2025 13:55:11.000 UTC,1.16339,1.16339,1.16338,1.16338,0.0018
08.10.2025 13:55:12.000 UTC,1.1634,1.16342,1.1634,1.16342,0.0074
08.10.2025 13:55:13.000 UTC,1.16338,1.1634,1.16338,1.1634,0.0036
08.10.2025 13:55:15.000 UTC,1.16338,1.16338,1.16338,1.16338,0.0018
08.10.2025 13:55:16.000 UTC,1.16339,1.16339,1.16339,1.16339,0.0018
08.10.2025 13:55:17.000 UTC,1.16338,1.16338,1.16338,1.16338,0.00189
08.10.2025 13:55:18.000 UTC,1.1634,1.1634,1.1634,1.1634,0.0009
08.10.2025 13:55:19.000 UTC,1.16342,1.16342,1.16342,1.16342,0.0018
08.10.2025 13:55:20.000 UTC,1.1634,1.16341,1.1634,1.16341,0.0054
08.10.2025 13:55:21.000 UTC,1.1634,1.1634,1.1634,1.1634,0.0009
08.10.2025 13:55:22.000 UTC,1.16339,1.16339,1.16339,1.16339,0.0009
08.10.2025 13:55:23.000 UTC,1.16338,1.16338,1.16338,1.16338,0.0009
08.10.2025 13:55:24.000 UTC,1.16339,1.16341,1.16339,1.16341,0.0018
08.10.2025 13:55:25.000 UTC,1.16342,1.16345,1.16342,1.16345,0.00459
08.10.2025 13:55:26.000 UTC,1.16342,1.16342,1.16342,1.16342,0.0063
08.10.2025 13:55:29.000 UTC,1.16341,1.16341,1.16341,1.16341,0.0018
08.10.2025 13:55:30.000 UTC,1.16339,1.16339,1.16338,1.16338,0.00189
08.10.2025 13:55:33.000 UTC,1.16338,1.16338,1.16336,1.16336,0.00189
08.10.2025 13:55:34.000 UTC,1.16336,1.16337,1.16333,1.16337,0.0054
08.10.2025 13:55:35.000 UTC,1.16338,1.16338,1.16338,1.16338,0.0018
08.10.2025 13:55:36.000 UTC,1.16339,1.16339,1.16339,1.16339,0.0009
08.10.2025 13:55:38.000 UTC,1.16342,1.16343,1.16342,1.16343,0.00102
08.10.2025 13:55:40.000 UTC,1.16342,1.16342,1.16341,1.16341,0.0027
08.10.2025 13:55:41.000 UTC,1.16341,1.16341,1.16339,1.16339,0.0018
08.10.2025 13:55:42.000 UTC,1.1634,1.1634,1.1634,1.1634,0.0009
08.10.2025 13:55:44.000 UTC,1.1634,1.1634,1.16338,1.16338,0.0027
08.10.2025 13:55:47.000 UTC,1.16339,1.16339,1.16339,1.16339,0.00369
08.10.2025 13:55:48.000 UTC,1.1634,1.16342,1.1634,1.16341,0.0036
08.10.2025 13:55:49.000 UTC,1.1634,1.1634,1.1634,1.1634,0.0018
08.10.2025 13:55:50.000 UTC,1.16342,1.16342,1.16342,1.16342,0.0009
08.10.2025 13:55:53.000 UTC,1.16345,1.16345,1.16345,1.16345,0.00225
08.10.2025 13:55:56.000 UTC,1.16344,1.16346,1.16344,1.16346,0.0072
08.10.2025 13:55:58.000 UTC,1.16347,1.16347,1.16347,1.16347,0.0009
08.10.2025 13:56:00.000 UTC,1.16348,1.16351,1.16347,1.16351,0.00652
08.10.2025 13:56:01.000 UTC,1.16351,1.16351,1.16351,1.16351,0.00279
08.10.2025 13:56:02.000 UTC,1.16352,1.16353,1.16349,1.16349,0.00372
08.10.2025 13:56:04.000 UTC,1.16351,1.16351,1.16351,1.16351,0.0018
08.10.2025 13:56:05.000 UTC,1.16351,1.16351,1.16351,1.16351,0.0009
08.10.2025 13:56:12.000 UTC,1.16349,1.1635,1.16349,1.1635,0.00315
08.10.2025 13:56:20.000 UTC,1.16349,1.16349,1.16349,1.16349,0.0009
08.10.2025 13:56:21.000 UTC,1.1635,1.1635,1.16349,1.16349,0.00515
08.10.2025 13:56:22.000 UTC,1.16348,1.16348,1.16348,1.16348,0.0009
08.10.2025 13:56:24.000 UTC,1.16343,1.16344,1.16343,1.16344,0.0018
08.10.2025 13:56:25.000 UTC,1.16344,1.16344,1.16344,1.16344,0.0018
08.10.2025 13:56:26.000 UTC,1.16344,1.16344,1.16343,1.16343,0.0036
08.10.2025 13:56:28.000 UTC,1.16339,1.16341,1.16335,1.16337,0.00999
08.10.2025 13:56:29.000 UTC,1.16333,1.16334,1.16332,1.16334,0.0027
08.10.2025 13:56:30.000 UTC,1.16332,1.16333,1.16332,1.16333,0.0018
08.10.2025 13:56:31.000 UTC,1.16333,1.16333,1.16333,1.16333,0.0009
08.10.2025 13:56:32.000 UTC,1.16334,1.16334,1.16334,1.16334,0.0009
08.10.2025 13:56:35.000 UTC,1.16333,1.16333,1.16333,1.16333,0.0018
08.10.2025 13:56:36.000 UTC,1.16334,1.16334,1.16334,1.16334,0.0018
08.10.2025 13:56:37.000 UTC,1.16334,1.16334,1.16331,1.16333,0.01199
08.10.2025 13:56:38.000 UTC,1.16331,1.16331,1.16331,1.16331,0.0009
08.10.2025 13:56:39.000 UTC,1.16331,1.16332,1.16331,1.16332,0.0018
08.10.2025 13:56:41.000 UTC,1.1633,1.1633,1.1633,1.1633,0.0009
08.10.2025 13:56:42.000 UTC,1.16332,1.16332,1.1633,1.16331,0.00675
08.10.2025 13:56:43.000 UTC,1.16331,1.16334,1.1633,1.16334,0.0054
08.10.2025 13:56:44.000 UTC,1.16334,1.16334,1.16334,1.16334,0.0063
08.10.2025 13:56:45.000 UTC,1.16334,1.16334,1.16333,1.16333,0.00652
08.10.2025 13:56:46.000 UTC,1.16336,1.16336,1.16336,1.16336,0.0072
08.10.2025 13:56:47.000 UTC,1.16338,1.16338,1.16335,1.16335,0.0018
08.10.2025 13:56:48.000 UTC,1.16336,1.16336,1.16336,1.16336,0.0018
08.10.2025 13:56:51.000 UTC,1.16339,1.16341,1.16339,1.16341,0.0056
08.10.2025 13:56:52.000 UTC,1.16342,1.16348,1.16342,1.16348,0.00202
08.10.2025 13:56:53.000 UTC,1.16348,1.1635,1.16348,1.16349,0.0027
08.10.2025 13:56:55.000 UTC,1.16347,1.16348,1.16347,1.16348,0.0018
08.10.2025 13:56:56.000 UTC,1.16349,1.16349,1.16349,1.16349,0.0018
08.10.2025 13:56:57.000 UTC,1.16349,1.16349,1.16348,1.16348,0.0036
08.10.2025 13:57:00.000 UTC,1.16348,1.16352,1.16348,1.16352,0.00288
08.10.2025 13:57:01.000 UTC,1.16352,1.16352,1.16352,1.16352,0.0009
08.10.2025 13:57:02.000 UTC,1.16352,1.16352,1.16349,1.16349,0.0027
