UTC,Open,High,Low,Close,Volume
10.10.2025 13:17:00.000 UTC,1.39899,1.39909,1.39891,1.39907,0.14696
10.10.2025 13:18:00.000 UTC,1.39908,1.39909,1.39892,1.39899,0.09781
10.10.2025 13:19:00.000 UTC,1.39899,1.39902,1.39893,1.39902,0.06731
10.10.2025 13:20:00.000 UTC,1.39901,1.39901,1.39892,1.39898,0.09697
10.10.2025 13:21:00.000 UTC,1.39896,1.39901,1.39869,1.39879,0.12403
10.10.2025 13:22:00.000 UTC,1.39879,1.39891,1.39868,1.39889,0.11658
10.10.2025 13:23:00.000 UTC,1.39883,1.39892,1.3988,1.39891,0.05418
10.10.2025 13:24:00.000 UTC,1.3989,1.39909,1.39889,1.39909,0.14518
10.10.2025 13:25:00.000 UTC,1.39907,1.39931,1.39907,1.39922,0.1236
10.10.2025 13:26:00.000 UTC,1.39929,1.39948,1.39929,1.3994,0.13449
10.10.2025 13:27:00.000 UTC,1.3994,1.39944,1.3993,1.39941,0.11716
10.10.2025 13:28:00.000 UTC,1.39942,1.3996,1.39941,1.3996,0.09207
10.10.2025 13:29:00.000 UTC,1.39961,1.39964,1.39955,1.39961,0.06785
10.10.2025 13:30:00.000 UTC,1.39963,1.39975,1.39951,1.39968,0.15469
10.10.2025 13:31:00.000 UTC,1.39967,1.39972,1.39964,1.3997,0.20227
10.10.2025 13:32:00.000 UTC,1.3997,1.39971,1.39957,1.39957,0.1703
10.10.2025 13:33:00.000 UTC,1.39958,1.3996,1.39918,1.39918,0.11715
10.10.2025 13:34:00.000 UTC,1.39919,1.39942,1.39919,1.39928,0.11452
10.10.2025 13:35:00.000 UTC,1.39928,1.39948,1.39921,1.39928,0.14483
10.10.2025 13:36:00.000 UTC,1.39925,1.39934,1.39917,1.39917,0.22759
10.10.2025 13:37:00.000 UTC,1.3992,1.39946,1.3992,1.39945,0.25848
10.10.2025 13:38:00.000 UTC,1.39945,1.39945,1.39927,1.39931,0.23206
10.10.2025 13:39:00.000 UTC,1.39933,1.3994,1.39927,1.39928,0.18584
10.10.2025 13:40:00.000 UTC,1.39927,1.39927,1.3986,1.3986,0.2315
10.10.2025 13:41:00.000 UTC,1.39861,1.39879,1.39857,1.39868,0.23887
10.10.2025 13:42:00.000 UTC,1.39868,1.3988,1.3986,1.39877,0.15178
10.10.2025 13:43:00.000 UTC,1.39877,1.39889,1.39871,1.39887,0.22281
10.10.2025 13:44:00.000 UTC,1.39888,1.39891,1.3988,1.39882,0.12673
10.10.2025 13:45:00.000 UTC,1.39883,1.39895,1.3987,1.39878,0.17773
10.10.2025 13:46:00.000 UTC,1.39878,1.39893,1.39878,1.3989,0.06284
10.10.2025 13:47:00.000 UTC,1.39891,1.39891,1.39879,1.39882,0.0791
10.10.2025 13:48:00.000 UTC,1.39881,1.39882,1.39867,1.39879,0.13404
10.10.2025 13:49:00.000 UTC,1.3988,1.39898,1.39876,1.39892,0.10358
10.10.2025 13:50:00.000 UTC,1.39888,1.39896,1.39872,1.39875,0.12558
10.10.2025 13:51:00.000 UTC,1.39875,1.3989,1.39875,1.39876,0.26282
10.10.2025 13:52:00.000 UTC,1.39876,1.39879,1.39859,1.39869,0.23145
10.10.2025 13:53:00.000 UTC,1.39871,1.3989,1.39863,1.39865,0.12745
10.10.2025 13:54:00.000 UTC,1.39867,1.39879,1.39859,1.39876,0.12942
10.10.2025 13:55:00.000 UTC,1.39877,1.39888,1.39867,1.39869,0.18502
10.10.2025 13:56:00.000 UTC,1.39869,1.3988,1.39869,1.3988,0.02346
10.10.2025 13:57:00.000 UTC,1.39879,1.39884,1.39877,1.39879,0.04866
10.10.2025 13:58:00.000 UTC,1.39878,1.39899,1.39878,1.39897,0.09469
10.10.2025 13:59:00.000 UTC,1.399,1.39908,1.39891,1.39893,0.1038
10.10.2025 14:00:00.000 UTC,1.39894,1.39917,1.39893,1.39908,0.18292
10.10.2025 14:01:00.000 UTC,1.39906,1.39936,1.39901,1.39927,0.13375
10.10.2025 14:02:00.000 UTC,1.39928,1.3994,1.39919,1.39919,0.15826
10.10.2025 14:03:00.000 UTC,1.39917,1.39919,1.39902,1.39906,0.16545
10.10.2025 14:04:00.000 UTC,1.39905,1.39928,1.39899,1.39925,0.16499
10.10.2025 14:05:00.000 UTC,1.39925,1.39939,1.39907,1.39918,0.1995
10.10.2025 14:06:00.000 UTC,1.39918,1.39938,1.39918,1.3993,0.16653
10.10.2025 14:07:00.000 UTC,1.39931,1.39938,1.39921,1.39927,0.11709
10.10.2025 14:08:00.000 UTC,1.39929,1.39929,1.39915,1.39927,0.21758
10.10.2025 14:09:00.000 UTC,1.39927,1.39935,1.399,1.39906,0.25978
10.10.2025 14:10:00.000 UTC,1.39906,1.39912,1.39898,1.39908,0.27831
10.10.2025 14:11:00.000 UTC,1.39909,1.39927,1.39905,1.39912,0.21596
10.10.2025 14:12:00.000 UTC,1.3991,1.39915,1.39894,1.39897,0.14509
10.10.2025 14:13:00.000 UTC,1.39897,1.39922,1.39897,1.39919,0.2684
10.10.2025 14:14:00.000 UTC,1.3992,1.39947,1.3992,1.39938,0.16665
10.10.2025 14:15:00.000 UTC,1.39938,1.39956,1.39934,1.39954,0.16895
10.10.2025 14:16:00.000 UTC,1.3995,1.39958,1.39946,1.39947,0.17282
10.10.2025 14:17:00.000 UTC,1.39946,1.39972,1.39943,1.39955,0.31756
10.10.2025 14:18:00.000 UTC,1.39956,1.39965,1.39933,1.39935,0.243
10.10.2025 14:19:00.000 UTC,1.39935,1.39947,1.39932,1.39947,0.26489
10.10.2025 14:20:00.000 UTC,1.39947,1.39967,1.39945,1.39947,0.18547
10.10.2025 14:21:00.000 UTC,1.39947,1.39956,1.39946,1.39949,0.18561
10.10.2025 14:22:00.000 UTC,1.39948,1.39949,1.39941,1.39947,0.16398
10.10.2025 14:23:00.000 UTC,1.39947,1.39954,1.39938,1.39938,0.1229
10.10.2025 14:24:00.000 UTC,1.39939,1.39948,1.39935,1.39942,0.20045
10.10.2025 14:25:00.000 UTC,1.39941,1.39956,1.39923,1.39929,0.31346
10.10.2025 14:26:00.000 UTC,1.39928,1.39929,1.39919,1.39926,0.15863
10.10.2025 14:27:00.000 UTC,1.39926,1.39927,1.39917,1.39919,0.16408
10.10.2025 14:28:00.000 UTC,1.39918,1.39943,1.39918,1.39937,0.18181
10.10.2025 14:29:00.000 UTC,1.39943,1.39952,1.39943,1.39952,0.15064
10.10.2025 14:30:00.000 UTC,1.39951,1.39957,1.39943,1.39943,0.21181
10.10.2025 14:31:00.000 UTC,1.39943,1.39964,1.39943,1.39961,0.22739
10.10.2025 14:32:00.000 UTC,1.39962,1.3997,1.39953,1.39958,0.19415
10.10.2025 14:33:00.000 UTC,1.39955,1.39968,1.39949,1.39968,0.19747
10.10.2025 14:34:00.000 UTC,1.39969,1.39978,1.39963,1.39966,0.19077
10.10.2025 14:35:00.000 UTC,1.39966,1.39985,1.39966,1.39985,0.1953
10.10.2025 14:36:00.000 UTC,1.39983,1.40003,1.39983,1.39997,0.29055
10.10.2025 14:37:00.000 UTC,1.39996,1.39996,1.39973,1.39974,0.12822
10.10.2025 14:38:00.000 UTC,1.39973,1.39973,1.39945,1.39955,0.21674
10.10.2025 14:39:00.000 UTC,1.39954,1.39955,1.39932,1.39936,0.33605
10.10.2025 14:40:00.000 UTC,1.39934,1.39934,1.39911,1.39914,0.28502
10.10.2025 14:41:00.000 UTC,1.39914,1.39927,1.39914,1.39919,0.11327
10.10.2025 14:42:00.000 UTC,1.39919,1.39937,1.39918,1.39937,0.18047
10.10.2025 14:43:00.000 UTC,1.39936,1.39947,1.39936,1.39938,0.13508
10.10.2025 14:44:00.000 UTC,1.39937,1.39949,1.3993,1.39945,0.16732
10.10.2025 14:45:00.000 UTC,1.39946,1.39948,1.39923,1.39927,0.13148
10.10.2025 14:46:00.000 UTC,1.39928,1.39947,1.39927,1.39934,0.12542
10.10.2025 14:47:00.000 UTC,1.39935,1.39942,1.39924,1.39928,0.13111
10.10.2025 14:48:00.000 UTC,1.39928,1.39939,1.39915,1.39928,0.14237
10.10.2025 14:49:00.000 UTC,1.39927,1.39927,1.39907,1.39908,0.09691
10.10.2025 14:50:00.000 UTC,1.39908,1.39913,1.39892,1.39905,0.18534
10.10.2025 14:51:00.000 UTC,1.39906,1.39907,1.39894,1.39897,0.22561
10.10.2025 14:52:00.000 UTC,1.39896,1.39911,1.39895,1.39903,0.15996
10.10.2025 14:53:00.000 UTC,1.39903,1.39925,1.39899,1.39925,0.26639
10.10.2025 14:54:00.000 UTC,1.39925,1.39934,1.39914,1.3992,0.25193
10.10.2025 14:55:00.000 UTC,1.39919,1.39929,1.39911,1.39918,0.31112
10.10.2025 14:56:00.000 UTC,1.39917,1.39917,1.39893,1.39902,0.34269
10.10.2025 14:57:00.000 UTC,1.39904,1.39933,1.39875,1.39929,0.45173
10.10.2025 14:58:00.000 UTC,1.39931,1.39948,1.39923,1.3993,0.69944
10.10.2025 14:59:00.000 UTC,1.39932,1.39961,1.39926,1.3993,0.41111
10.10.2025 15:00:00.000 UTC,1.39932,1.39966,1.39932,1.39965,0.43173
10.10.2025 15:01:00.000 UTC,1.39966,1.39976,1.39962,1.39974,0.43064
10.10.2025 15:02:00.000 UTC,1.39973,1.39996,1.39971,1.39975,0.3294
10.10.2025 15:03:00.000 UTC,1.39974,1.40012,1.39971,1.39985,0.48516
10.10.2025 15:04:00.000 UTC,1.39986,1.40013,1.39975,1.40002,0.41715
10.10.2025 15:05:00.000 UTC,1.40002,1.4001,1.39977,1.39977,0.46315
10.10.2025 15:06:00.000 UTC,1.39984,1.39984,1.39945,1.39952,0.517
10.10.2025 15:07:00.000 UTC,1.39955,1.39958,1.39943,1.39948,0.43448
10.10.2025 15:08:00.000 UTC,1.39948,1.39952,1.39932,1.39946,0.34107
10.10.2025 15:09:00.000 UTC,1.39946,1.39947,1.39912,1.39926,0.39651
10.10.2025 15:10:00.000 UTC,1.39926,1.39927,1.39875,1.39879,0.36577
10.10.2025 15:11:00.000 UTC,1.3988,1.39917,1.39867,1.3991,0.42058
10.10.2025 15:12:00.000 UTC,1.39909,1.39922,1.39907,1.39916,0.25324
10.10.2025 15:13:00.000 UTC,1.39917,1.3992,1.39872,1.39882,0.3716
10.10.2025 15:14:00.000 UTC,1.39882,1.39889,1.39865,1.39872,0.29817
10.10.2025 15:15:00.000 UTC,1.39871,1.39879,1.39838,1.39839,0.30034
10.10.2025 15:16:00.000 UTC,1.39838,1.39839,1.39816,1.39818,0.31006
10.10.2025 15:17:00.000 UTC,1.39818,1.39846,1.39816,1.39837,0.29499
10.10.2025 15:18:00.000 UTC,1.39837,1.3989,1.39836,1.39888,0.25209
10.10.2025 15:19:00.000 UTC,1.39888,1.39898,1.39867,1.39867,0.25949
10.10.2025 15:20:00.000 UTC,1.39866,1.39889,1.3986,1.39878,0.32945
10.10.2025 15:21:00.000 UTC,1.39881,1.39883,1.39865,1.39871,0.36307
10.10.2025 15:22:00.000 UTC,1.39871,1.39887,1.39864,1.39869,0.25859
10.10.2025 15:23:00.000 UTC,1.39867,1.39899,1.39865,1.39893,0.18483
10.10.2025 15:24:00.000 UTC,1.3989,1.39894,1.39863,1.39886,0.2314
10.10.2025 15:25:00.000 UTC,1.39885,1.39931,1.39883,1.3993,0.28144
10.10.2025 15:26:00.000 UTC,1.39929,1.39939,1.39914,1.39916,0.22368
10.10.2025 15:27:00.000 UTC,1.39917,1.3995,1.39917,1.39947,0.28192
10.10.2025 15:28:00.000 UTC,1.39947,1.39954,1.39926,1.39948,0.22437
10.10.2025 15:29:00.000 UTC,1.39948,1.39987,1.39946,1.39979,0.22584
10.10.2025 15:30:00.000 UTC,1.3998,1.40006,1.39969,1.39979,0.32571
10.10.2025 15:31:00.000 UTC,1.3998,1.40015,1.39976,1.40008,0.36531
10.10.2025 15:32:00.000 UTC,1.40011,1.4009,1.40011,1.40085,0.29589
10.10.2025 15:33:00.000 UTC,1.40086,1.40097,1.40061,1.40072,0.41079
10.10.2025 15:34:00.000 UTC,1.40071,1.40093,1.40037,1.40045,0.23916
10.10.2025 15:35:00.000 UTC,1.40044,1.40045,1.39995,1.40023,0.28824
10.10.2025 15:36:00.000 UTC,1.40025,1.40036,1.4,1.40003,0.28886
10.10.2025 15:37:00.000 UTC,1.40004,1.40019,1.40004,1.40011,0.20993
10.10.2025 15:38:00.000 UTC,1.40004,1.40028,1.39995,1.40007,0.30591
10.10.2025 15:39:00.000 UTC,1.40009,1.4005,1.40009,1.40039,0.20112
10.10.2025 15:40:00.000 UTC,1.40039,1.40071,1.40031,1.40065,0.37139
10.10.2025 15:41:00.000 UTC,1.40064,1.40065,1.40026,1.40027,0.23802
10.10.2025 15:42:00.000 UTC,1.40028,1.40036,1.40003,1.40018,0.24304
10.10.2025 15:43:00.000 UTC,1.4002,1.4002,1.39985,1.39987,0.24024
10.10.2025 15:44:00.000 UTC,1.39988,1.40007,1.39949,1.39957,0.29677
10.10.2025 15:45:00.000 UTC,1.39961,1.39965,1.39925,1.39938,0.29138
10.10.2025 15:46:00.000 UTC,1.39937,1.39969,1.39924,1.39966,0.28904
10.10.2025 15:47:00.000 UTC,1.39967,1.39977,1.39957,1.39972,0.22951
10.10.2025 15:48:00.000 UTC,1.39971,1.39994,1.39968,1.39985,0.27632
10.10.2025 15:49:00.000 UTC,1.39986,1.40008,1.39972,1.39976,0.28958
10.10.2025 15:50:00.000 UTC,1.39977,1.39977,1.39947,1.39964,0.28086
10.10.2025 15:51:00.000 UTC,1.39966,1.39986,1.39958,1.39978,0.23494
10.10.2025 15:52:00.000 UTC,1.39976,1.4,1.39976,1.39996,0.24336
10.10.2025 15:53:00.000 UTC,1.39995,1.40002,1.39982,1.40001,0.22148
10.10.2025 15:54:00.000 UTC,1.40002,1.40005,1.39968,1.39976,0.2971
10.10.2025 15:55:00.000 UTC,1.39977,1.40016,1.39974,1.40015,0.25129
10.10.2025 15:56:00.000 UTC,1.40013,1.40026,1.40002,1.40021,0.26463
10.10.2025 15:57:00.000 UTC,1.4002,1.40023,1.40009,1.40014,0.13881
10.10.2025 15:58:00.000 UTC,1.40014,1.40024,1.39995,1.39998,0.19046
10.10.2025 15:59:00.000 UTC,1.39998,1.40005,1.39985,1.39986,0.2015
10.10.2025 16:00:00.000 UTC,1.39986,1.4001,1.39985,1.40004,0.23672
10.10.2025 16:01:00.000 UTC,1.40005,1.4002,1.39994,1.40017,0.19298
10.10.2025 16:02:00.000 UTC,1.4002,1.40036,1.40013,1.40036,0.18796
10.10.2025 16:03:00.000 UTC,1.40035,1.40044,1.40013,1.40029,0.20436
10.10.2025 16:04:00.000 UTC,1.40032,1.40033,1.40017,1.40023,0.19663
10.10.2025 16:05:00.000 UTC,1.40024,1.40024,1.39992,1.40001,0.24725
10.10.2025 16:06:00.000 UTC,1.40003,1.40024,1.40003,1.40024,0.12423
10.10.2025 16:07:00.000 UTC,1.40025,1.40044,1.40025,1.40043,0.1902
10.10.2025 16:08:00.000 UTC,1.40043,1.40043,1.4001,1.40039,0.17608
10.10.2025 16:09:00.000 UTC,1.40037,1.40037,1.40012,1.40019,0.21597
10.10.2025 16:10:00.000 UTC,1.4002,1.40031,1.40009,1.40011,0.30388
10.10.2025 16:11:00.000 UTC,1.4001,1.40013,1.39985,1.3999,0.21886
10.10.2025 16:12:00.000 UTC,1.39991,1.40013,1.3998,1.40006,0.22537
10.10.2025 16:13:00.000 UTC,1.40009,1.40013,1.39986,1.39993,0.21968
10.10.2025 16:14:00.000 UTC,1.39992,1.39995,1.39978,1.39991,0.20514
10.10.2025 16:15:00.000 UTC,1.39989,1.40013,1.39989,1.40004,0.22288
10.10.2025 16:16:00.000 UTC,1.40007,1.40042,1.40002,1.40018,0.17089
10.10.2025 16:17:00.000 UTC,1.4002,1.40044,1.40017,1.40043,0.15324
10.10.2025 16:18:00.000 UTC,1.40044,1.40072,1.40042,1.40066,0.20219
10.10.2025 16:19:00.000 UTC,1.40066,1.40092,1.40061,1.40087,0.26294
10.10.2025 16:20:00.000 UTC,1.40085,1.40088,1.40065,1.40067,0.18023
10.10.2025 16:21:00.000 UTC,1.40068,1.40076,1.40045,1.40046,0.15042
10.10.2025 16:22:00.000 UTC,1.40045,1.40048,1.40025,1.40038,0.15217
10.10.2025 16:23:00.000 UTC,1.40039,1.4004,1.40025,1.40028,0.16816
10.10.2025 16:24:00.000 UTC,1.40028,1.40038,1.40022,1.40033,0.11746
10.10.2025 16:25:00.000 UTC,1.40033,1.40042,1.40022,1.40027,0.15202
10.10.2025 16:26:00.000 UTC,1.40028,1.40029,1.39995,1.39997,0.11049
10.10.2025 16:27:00.000 UTC,1.39996,1.39996,1.39973,1.39985,0.15869
10.10.2025 16:28:00.000 UTC,1.39986,1.40005,1.39986,1.39998,0.13051
10.10.2025 16:29:00.000 UTC,1.39997,1.40018,1.39995,1.40016,0.18875
10.10.2025 16:30:00.000 UTC,1.40014,1.40017,1.39984,1.39987,0.20387
10.10.2025 16:31:00.000 UTC,1.39988,1.39998,1.39983,1.39985,0.1856
10.10.2025 16:32:00.000 UTC,1.39983,1.39983,1.39965,1.39977,0.1445
10.10.2025 16:33:00.000 UTC,1.39977,1.39988,1.39962,1.39988,0.14692
10.10.2025 16:34:00.000 UTC,1.39987,1.40011,1.39986,1.40009,0.14593
10.10.2025 16:35:00.000 UTC,1.40009,1.40029,1.40005,1.40016,0.2322
10.10.2025 16:36:00.000 UTC,1.40015,1.4002,1.40003,1.40007,0.13718
10.10.2025 16:37:00.000 UTC,1.40007,1.40024,1.40002,1.40018,0.13054
10.10.2025 16:38:00.000 UTC,1.40017,1.40031,1.40013,1.40014,0.13575
10.10.2025 16:39:00.000 UTC,1.40015,1.40016,1.40003,1.40005,0.06164
10.10.2025 16:40:00.000 UTC,1.40007,1.40008,1.39991,1.39997,0.08768
10.10.2025 16:41:00.000 UTC,1.39997,1.40024,1.39997,1.40015,0.13317
10.10.2025 16:42:00.000 UTC,1.40015,1.40038,1.40015,1.40037,0.17248
10.10.2025 16:43:00.000 UTC,1.40036,1.40055,1.40036,1.40053,0.12281
10.10.2025 16:44:00.000 UTC,1.40053,1.40067,1.40043,1.40049,0.17545
10.10.2025 16:45:00.000 UTC,1.40049,1.40062,1.40048,1.40061,0.13434
10.10.2025 16:46:00.000 UTC,1.40062,1.40072,1.4006,1.40061,0.19698
10.10.2025 16:47:00.000 UTC,1.40062,1.40062,1.40032,1.40045,0.16227
10.10.2025 16:48:00.000 UTC,1.40044,1.40057,1.40044,1.40057,0.13064
10.10.2025 16:49:00.000 UTC,1.40056,1.40085,1.40055,1.40083,0.13551
10.10.2025 16:50:00.000 UTC,1.40082,1.40099,1.40074,1.40094,0.19287
10.10.2025 16:51:00.000 UTC,1.40092,1.40092,1.40081,1.4009,0.15413
10.10.2025 16:52:00.000 UTC,1.40089,1.40101,1.40088,1.4009,0.15964
10.10.2025 16:53:00.000 UTC,1.40089,1.4009,1.40065,1.40083,0.15782
10.10.2025 16:54:00.000 UTC,1.40081,1.40084,1.40062,1.40063,0.2192
10.10.2025 16:55:00.000 UTC,1.40062,1.40074,1.40053,1.40074,0.17078
10.10.2025 16:56:00.000 UTC,1.40073,1.40087,1.40073,1.40083,0.12771
10.10.2025 16:57:00.000 UTC,1.40083,1.40097,1.40081,1.40092,0.11888
10.10.2025 16:58:00.000 UTC,1.40091,1.40102,1.40091,1.40096,0.14853
10.10.2025 16:59:00.000 UTC,1.40096,1.40103,1.40086,1.40088,0.08604
10.10.2025 17:00:00.000 UTC,1.40088,1.40099,1.40085,1.40094,0.12075
10.10.2025 17:01:00.000 UTC,1.40094,1.401,1.40087,1.40095,0.13608
10.10.2025 17:02:00.000 UTC,1.40095,1.40105,1.40094,1.40105,0.12981
10.10.2025 17:03:00.000 UTC,1.40106,1.40113,1.40096,1.40104,0.11987
10.10.2025 17:04:00.000 UTC,1.40104,1.40107,1.4009,1.40106,0.09594
10.10.2025 17:05:00.000 UTC,1.40107,1.40141,1.40103,1.40133,0.15618
10.10.2025 17:06:00.000 UTC,1.40133,1.40154,1.40133,1.40136,0.14274
10.10.2025 17:07:00.000 UTC,1.40135,1.40136,1.4012,1.40126,0.10587
10.10.2025 17:08:00.000 UTC,1.40127,1.40147,1.40125,1.40146,0.07737
10.10.2025 17:09:00.000 UTC,1.40145,1.40173,1.40144,1.40163,0.153
10.10.2025 17:10:00.000 UTC,1.40165,1.40171,1.40153,1.40153,0.07808
10.10.2025 17:11:00.000 UTC,1.40153,1.40163,1.40122,1.40124,0.17694
10.10.2025 17:12:00.000 UTC,1.40124,1.40147,1.40124,1.40136,0.10062
10.10.2025 17:13:00.000 UTC,1.40137,1.40146,1.40128,1.40138,0.11457
10.10.2025 17:14:00.000 UTC,1.40138,1.40142,1.40128,1.40137,0.1173
10.10.2025 17:15:00.000 UTC,1.40134,1.4014,1.40123,1.40125,0.09221
10.10.2025 17:16:00.000 UTC,1.40124,1.40124,1.40106,1.40118,0.09512
10.10.2025 17:17:00.000 UTC,1.40119,1.40122,1.40112,1.40116,0.0906
10.10.2025 17:18:00.000 UTC,1.40115,1.40133,1.40111,1.40131,0.10227
10.10.2025 17:19:00.000 UTC,1.4013,1.40137,1.40126,1.40137,0.066
10.10.2025 17:20:00.000 UTC,1.40136,1.40146,1.40136,1.40142,0.081
10.10.2025 17:21:00.000 UTC,1.40142,1.40142,1.40114,1.40119,0.07322
10.10.2025 17:22:00.000 UTC,1.40118,1.40118,1.40106,1.40107,0.07317
10.10.2025 17:23:00.000 UTC,1.40107,1.40107,1.40096,1.40097,0.07032
10.10.2025 17:24:00.000 UTC,1.40097,1.40106,1.40096,1.40097,0.04493
10.10.2025 17:25:00.000 UTC,1.40096,1.40104,1.40093,1.40103,0.09666
10.10.2025 17:26:00.000 UTC,1.40104,1.40114,1.40103,1.40114,0.05235
10.10.2025 17:27:00.000 UTC,1.40115,1.40127,1.40115,1.40123,0.0582
10.10.2025 17:28:00.000 UTC,1.40122,1.40124,1.40106,1.40106,0.09356
10.10.2025 17:29:00.000 UTC,1.40107,1.40111,1.40097,1.40097,0.06774
10.10.2025 17:30:00.000 UTC,1.40096,1.40096,1.40091,1.40095,0.0426
10.10.2025 17:31:00.000 UTC,1.40093,1.40097,1.40082,1.40095,0.06746
10.10.2025 17:32:00.000 UTC,1.40095,1.40098,1.40091,1.40092,0.0558
10.10.2025 17:33:00.000 UTC,1.40093,1.40095,1.40083,1.40084,0.04499
10.10.2025 17:34:00.000 UTC,1.40083,1.40083,1.40065,1.40067,0.07081
10.10.2025 17:35:00.000 UTC,1.40067,1.40067,1.40053,1.40055,0.08719
10.10.2025 17:36:00.000 UTC,1.40056,1.40064,1.40056,1.40063,0.05352
10.10.2025 17:37:00.000 UTC,1.40065,1.40065,1.40036,1.40049,0.05013
10.10.2025 17:38:00.000 UTC,1.40049,1.40063,1.40048,1.40058,0.06006
10.10.2025 17:39:00.000 UTC,1.40057,1.40068,1.40057,1.40068,0.06633
10.10.2025 17:40:00.000 UTC,1.40068,1.40076,1.40057,1.40058,0.06356
10.10.2025 17:41:00.000 UTC,1.40058,1.4006,1.40046,1.40048,0.04541
10.10.2025 17:42:00.000 UTC,1.40048,1.40058,1.40048,1.40056,0.03012
10.10.2025 17:43:00.000 UTC,1.40056,1.40058,1.40056,1.40056,0.01275
10.10.2025 17:44:00.000 UTC,1.40057,1.40064,1.40051,1.40063,0.08127
10.10.2025 17:45:00.000 UTC,1.40062,1.40064,1.40052,1.40056,0.06369
10.10.2025 17:46:00.000 UTC,1.40054,1.40072,1.40052,1.40067,0.06924
10.10.2025 17:47:00.000 UTC,1.40068,1.40068,1.40056,1.40056,0.04857
10.10.2025 17:48:00.000 UTC,1.40057,1.40057,1.40044,1.40052,0.0846
10.10.2025 17:49:00.000 UTC,1.40052,1.40054,1.40043,1.40046,0.05156
10.10.2025 17:50:00.000 UTC,1.40046,1.40057,1.40046,1.40055,0.04524
10.10.2025 17:51:00.000 UTC,1.40058,1.40058,1.40047,1.40055,0.06132
10.10.2025 17:52:00.000 UTC,1.40056,1.40061,1.40052,1.40053,0.0564
10.10.2025 17:53:00.000 UTC,1.40053,1.40058,1.4005,1.40054,0.0588
10.10.2025 17:54:00.000 UTC,1.40056,1.40063,1.40053,1.4006,0.09297
10.10.2025 17:55:00.000 UTC,1.40058,1.40059,1.40039,1.40046,0.09606
10.10.2025 17:56:00.000 UTC,1.40045,1.4007,1.40045,1.40065,0.09354
10.10.2025 17:57:00.000 UTC,1.40065,1.40066,1.40054,1.40054,0.0654
10.10.2025 17:58:00.000 UTC,1.40054,1.4006,1.40054,1.40056,0.04536
10.10.2025 17:59:00.000 UTC,1.40056,1.40056,1.40047,1.40051,0.05067
10.10.2025 18:00:00.000 UTC,1.40051,1.40065,1.40044,1.40064,0.116
10.10.2025 18:01:00.000 UTC,1.40065,1.40078,1.40064,1.40071,0.07702
10.10.2025 18:02:00.000 UTC,1.40072,1.40081,1.40072,1.40077,0.03276
10.10.2025 18:03:00.000 UTC,1.40073,1.40078,1.40073,1.40078,0.0474
10.10.2025 18:04:00.000 UTC,1.40083,1.40088,1.40082,1.40088,0.05418
10.10.2025 18:05:00.000 UTC,1.40086,1.40093,1.40084,1.40089,0.10827
10.10.2025 18:06:00.000 UTC,1.40094,1.40096,1.40077,1.40086,0.08025
10.10.2025 18:07:00.000 UTC,1.40086,1.40087,1.40079,1.40079,0.0456
10.10.2025 18:08:00.000 UTC,1.40078,1.40089,1.40074,1.40089,0.04518
10.10.2025 18:09:00.000 UTC,1.40088,1.40088,1.4008,1.4008,0.04008
10.10.2025 18:10:00.000 UTC,1.40079,1.40084,1.40076,1.40076,0.05712
10.10.2025 18:11:00.000 UTC,1.40077,1.40093,1.40075,1.40087,0.03933
10.10.2025 18:12:00.000 UTC,1.40087,1.40088,1.40067,1.40067,0.06022
10.10.2025 18:13:00.000 UTC,1.40065,1.40068,1.40062,1.40065,0.08238
10.10.2025 18:14:00.000 UTC,1.40066,1.40072,1.40062,1.40063,0.04657
10.10.2025 18:15:00.000 UTC,1.40061,1.40066,1.40042,1.40042,0.04082
10.10.2025 18:16:00.000 UTC,1.40042,1.40046,1.40041,1.40043,0.15645
10.10.2025 18:17:00.000 UTC,1.40045,1.40052,1.40041,1.40046,0.18386
10.10.2025 18:18:00.000 UTC,1.40046,1.40056,1.40046,1.40049,0.14409
10.10.2025 18:19:00.000 UTC,1.40049,1.40049,1.40031,1.40041,0.09169
10.10.2025 18:20:00.000 UTC,1.40041,1.40041,1.40029,1.4003,0.18434
10.10.2025 18:21:00.000 UTC,1.40029,1.40033,1.40015,1.40016,0.12959
10.10.2025 18:22:00.000 UTC,1.40019,1.40019,1.39992,1.39994,0.12131
10.10.2025 18:23:00.000 UTC,1.39994,1.39996,1.39987,1.39996,0.07842
10.10.2025 18:24:00.000 UTC,1.39996,1.40005,1.39977,1.3998,0.07734
10.10.2025 18:25:00.000 UTC,1.39981,1.39982,1.39966,1.39966,0.08638
10.10.2025 18:26:00.000 UTC,1.39968,1.39972,1.39965,1.39965,0.04728
10.10.2025 18:27:00.000 UTC,1.39966,1.39966,1.39936,1.39945,0.09911
10.10.2025 18:28:00.000 UTC,1.39945,1.39946,1.39935,1.39937,0.08493
10.10.2025 18:29:00.000 UTC,1.39938,1.39957,1.39936,1.39956,0.0669
10.10.2025 18:30:00.000 UTC,1.39957,1.39957,1.39939,1.39954,0.11847
10.10.2025 18:31:00.000 UTC,1.39954,1.3996,1.39954,1.3996,0.036
10.10.2025 18:32:00.000 UTC,1.39959,1.39967,1.39953,1.39953,0.05856
10.10.2025 18:33:00.000 UTC,1.39954,1.39956,1.39944,1.39945,0.05625
10.10.2025 18:34:00.000 UTC,1.39947,1.39959,1.39938,1.39957,0.08607
