UTC,Open,High,Low,Close,Volume
10.10.2025 17:42:00.000 UTC,1.40061,1.40071,1.40059,1.40069,0.04792
10.10.2025 17:43:00.000 UTC,1.40067,1.40071,1.40067,1.40069,0.02445
10.10.2025 17:44:00.000 UTC,1.40071,1.40075,1.40063,1.40074,0.07692
10.10.2025 17:45:00.000 UTC,1.40073,1.40075,1.40063,1.40068,0.07554
10.10.2025 17:46:00.000 UTC,1.40068,1.40084,1.40066,1.4008,0.07908
10.10.2025 17:47:00.000 UTC,1.4008,1.40082,1.40067,1.40069,0.05517
10.10.2025 17:48:00.000 UTC,1.40067,1.40068,1.40054,1.40063,0.09669
10.10.2025 17:49:00.000 UTC,1.40064,1.40066,1.40055,1.40056,0.05601
10.10.2025 17:50:00.000 UTC,1.40059,1.40069,1.40057,1.40068,0.05526
10.10.2025 17:51:00.000 UTC,1.40067,1.4007,1.40061,1.40069,0.07515
10.10.2025 17:52:00.000 UTC,1.40067,1.40073,1.40063,1.40067,0.07905
10.10.2025 17:53:00.000 UTC,1.40066,1.40071,1.40061,1.40066,0.0735
10.10.2025 17:54:00.000 UTC,1.40067,1.40074,1.40066,1.40072,0.11205
10.10.2025 17:55:00.000 UTC,1.4007,1.40071,1.4005,1.40055,0.13542
10.10.2025 17:56:00.000 UTC,1.40057,1.40082,1.40057,1.40075,0.12015
10.10.2025 17:57:00.000 UTC,1.40076,1.40078,1.40066,1.40066,0.07897
10.10.2025 17:58:00.000 UTC,1.40067,1.40072,1.40065,1.40069,0.06462
10.10.2025 17:59:00.000 UTC,1.40067,1.40069,1.40059,1.40066,0.0606
10.10.2025 18:00:00.000 UTC,1.40061,1.40078,1.40058,1.40078,0.177
10.10.2025 18:01:00.000 UTC,1.40079,1.4009,1.40077,1.40084,0.099
10.10.2025 18:02:00.000 UTC,1.40083,1.40093,1.40083,1.40088,0.0351
10.10.2025 18:03:00.000 UTC,1.40087,1.40091,1.40087,1.40091,0.06
10.10.2025 18:04:00.000 UTC,1.40095,1.40102,1.40094,1.40099,0.06075
10.10.2025 18:05:00.000 UTC,1.40098,1.40107,1.40097,1.40103,0.12885
10.10.2025 18:06:00.000 UTC,1.40105,1.40108,1.40088,1.40098,0.12135
10.10.2025 18:07:00.000 UTC,1.40099,1.40099,1.4009,1.4009,0.07515
10.10.2025 18:08:00.000 UTC,1.40092,1.40102,1.40088,1.40102,0.05565
10.10.2025 18:09:00.000 UTC,1.40101,1.40101,1.40092,1.40092,0.05505
10.10.2025 18:10:00.000 UTC,1.40092,1.40097,1.40089,1.40089,0.08355
10.10.2025 18:11:00.000 UTC,1.4009,1.40106,1.40088,1.401,0.03786
10.10.2025 18:12:00.000 UTC,1.40098,1.40101,1.40078,1.40078,0.06342
10.10.2025 18:13:00.000 UTC,1.40078,1.40079,1.40075,1.40076,0.078
10.10.2025 18:14:00.000 UTC,1.40076,1.40083,1.40074,1.40074,0.04878
10.10.2025 18:15:00.000 UTC,1.40074,1.40079,1.40054,1.40055,0.04236
10.10.2025 18:16:00.000 UTC,1.40055,1.40058,1.40053,1.40056,0.0936
10.10.2025 18:17:00.000 UTC,1.40055,1.40063,1.40053,1.40059,0.10629
10.10.2025 18:18:00.000 UTC,1.40059,1.40065,1.40059,1.40063,0.0702
10.10.2025 18:19:00.000 UTC,1.40063,1.40063,1.40044,1.40054,0.0546
10.10.2025 18:20:00.000 UTC,1.40053,1.40054,1.40042,1.40042,0.1182
10.10.2025 18:21:00.000 UTC,1.40043,1.40045,1.40029,1.40029,0.09021
10.10.2025 18:22:00.000 UTC,1.4003,1.40031,1.40005,1.40005,0.08307
10.10.2025 18:23:00.000 UTC,1.40004,1.40008,1.4,1.40004,0.0792
10.10.2025 18:24:00.000 UTC,1.40005,1.40018,1.3999,1.39992,0.09639
10.10.2025 18:25:00.000 UTC,1.39994,1.39994,1.39977,1.39979,0.10239
10.10.2025 18:26:00.000 UTC,1.39978,1.39984,1.39978,1.39978,0.05562
10.10.2025 18:27:00.000 UTC,1.39977,1.39978,1.39948,1.39958,0.09897
10.10.2025 18:28:00.000 UTC,1.39957,1.39958,1.39948,1.3995,0.08613
10.10.2025 18:29:00.000 UTC,1.3995,1.39971,1.39949,1.39969,0.07572
10.10.2025 18:30:00.000 UTC,1.39969,1.39969,1.39953,1.39967,0.16674
10.10.2025 18:31:00.000 UTC,1.39967,1.39973,1.39967,1.39972,0.04413
10.10.2025 18:32:00.000 UTC,1.39973,1.39981,1.39966,1.39967,0.07536
10.10.2025 18:33:00.000 UTC,1.39966,1.39969,1.39956,1.39959,0.06054
10.10.2025 18:34:00.000 UTC,1.39959,1.39971,1.3995,1.39971,0.09561
10.10.2025 18:35:00.000 UTC,1.39973,1.39976,1.39961,1.39975,0.13914
10.10.2025 18:36:00.000 UTC,1.39976,1.39979,1.39975,1.39977,0.07068
10.10.2025 18:37:00.000 UTC,1.39976,1.39976,1.39964,1.39964,0.0933
10.10.2025 18:38:00.000 UTC,1.39966,1.3998,1.39965,1.3998,0.03087
10.10.2025 18:39:00.000 UTC,1.39979,1.39987,1.39975,1.39987,0.07248
10.10.2025 18:40:00.000 UTC,1.39987,1.39997,1.39986,1.39997,0.08982
10.10.2025 18:41:00.000 UTC,1.39993,1.40005,1.39993,1.40001,0.1821
10.10.2025 18:42:00.000 UTC,1.4,1.40001,1.39996,1.39999,0.15678
10.10.2025 18:43:00.000 UTC,1.4,1.40019,1.4,1.40017,0.06237
10.10.2025 18:44:00.000 UTC,1.40019,1.40024,1.40014,1.40017,0.04965
10.10.2025 18:45:00.000 UTC,1.40017,1.40017,1.39993,1.39998,0.08469
10.10.2025 18:46:00.000 UTC,1.39998,1.40008,1.39992,1.39992,0.05895
10.10.2025 18:47:00.000 UTC,1.39993,1.39994,1.39987,1.3999,0.0399
10.10.2025 18:48:00.000 UTC,1.39988,1.40002,1.39987,1.4,0.13155
10.10.2025 18:49:00.000 UTC,1.39999,1.40005,1.39988,1.39988,0.16404
10.10.2025 18:50:00.000 UTC,1.39987,1.39991,1.39983,1.39987,0.21192
10.10.2025 18:51:00.000 UTC,1.39988,1.39988,1.39975,1.39978,0.1047
10.10.2025 18:52:00.000 UTC,1.3998,1.39992,1.39979,1.39988,0.08715
10.10.2025 18:53:00.000 UTC,1.39988,1.39992,1.39987,1.3999,0.04593
10.10.2025 18:54:00.000 UTC,1.3999,1.39992,1.39986,1.39989,0.08839
10.10.2025 18:55:00.000 UTC,1.39989,1.39995,1.39974,1.39983,0.1338
10.10.2025 18:56:00.000 UTC,1.39982,1.39982,1.39974,1.39978,0.07875
10.10.2025 18:57:00.000 UTC,1.39978,1.40004,1.39978,1.40002,0.07587
10.10.2025 18:58:00.000 UTC,1.40003,1.40004,1.39998,1.40001,0.04167
10.10.2025 18:59:00.000 UTC,1.4,1.40009,1.39997,1.40007,0.07977
10.10.2025 19:00:00.000 UTC,1.40009,1.40027,1.40004,1.40026,0.14604
10.10.2025 19:01:00.000 UTC,1.40026,1.40038,1.40025,1.40038,0.13005
10.10.2025 19:02:00.000 UTC,1.40037,1.40044,1.40034,1.40038,0.11442
10.10.2025 19:03:00.000 UTC,1.40037,1.40037,1.4002,1.40023,0.05058
10.10.2025 19:04:00.000 UTC,1.40023,1.40023,1.40007,1.40007,0.0567
10.10.2025 19:05:00.000 UTC,1.40008,1.40013,1.40002,1.40002,0.0789
10.10.2025 19:06:00.000 UTC,1.40003,1.40005,1.39994,1.39994,0.12036
10.10.2025 19:07:00.000 UTC,1.39995,1.40004,1.39994,1.40004,0.09204
10.10.2025 19:08:00.000 UTC,1.40004,1.40006,1.40002,1.40006,0.09045
10.10.2025 19:09:00.000 UTC,1.40004,1.40007,1.40003,1.40007,0.1098
10.10.2025 19:10:00.000 UTC,1.40006,1.40007,1.40003,1.40005,0.06705
10.10.2025 19:11:00.000 UTC,1.40005,1.40008,1.40004,1.40007,0.0501
10.10.2025 19:12:00.000 UTC,1.40007,1.40009,1.40002,1.40003,0.10329
10.10.2025 19:13:00.000 UTC,1.40004,1.40009,1.40004,1.40008,0.1053
10.10.2025 19:14:00.000 UTC,1.40008,1.40008,1.39973,1.39974,0.11164
10.10.2025 19:15:00.000 UTC,1.39975,1.39984,1.39974,1.39976,0.1509
10.10.2025 19:16:00.000 UTC,1.39976,1.39988,1.39969,1.39977,0.11952
10.10.2025 19:17:00.000 UTC,1.39977,1.39978,1.39965,1.39976,0.0801
10.10.2025 19:18:00.000 UTC,1.39976,1.39976,1.39973,1.39975,0.07185
10.10.2025 19:19:00.000 UTC,1.39975,1.39975,1.39965,1.39965,0.1608
10.10.2025 19:20:00.000 UTC,1.39965,1.39965,1.39955,1.39957,0.13905
10.10.2025 19:21:00.000 UTC,1.39958,1.39959,1.39956,1.39959,0.08565
10.10.2025 19:22:00.000 UTC,1.39958,1.39967,1.39958,1.39965,0.0804
10.10.2025 19:23:00.000 UTC,1.39966,1.39968,1.39962,1.39966,0.0831
10.10.2025 19:24:00.000 UTC,1.39965,1.39974,1.39963,1.39973,0.07509
10.10.2025 19:25:00.000 UTC,1.39974,1.39974,1.39965,1.39966,0.08457
10.10.2025 19:26:00.000 UTC,1.39966,1.39974,1.39963,1.39969,0.054
10.10.2025 19:27:00.000 UTC,1.39969,1.39977,1.39966,1.39974,0.1218
10.10.2025 19:28:00.000 UTC,1.39974,1.39985,1.39973,1.39985,0.11598
10.10.2025 19:29:00.000 UTC,1.39985,1.39985,1.39975,1.39977,0.09906
10.10.2025 19:30:00.000 UTC,1.39975,1.39976,1.39965,1.39967,0.24075
10.10.2025 19:31:00.000 UTC,1.39967,1.39969,1.39963,1.39964,0.24192
10.10.2025 19:32:00.000 UTC,1.39963,1.39969,1.39963,1.39967,0.1584
10.10.2025 19:33:00.000 UTC,1.39967,1.39986,1.39966,1.39985,0.0846
10.10.2025 19:34:00.000 UTC,1.39985,1.39993,1.39983,1.39991,0.11133
10.10.2025 19:35:00.000 UTC,1.3999,1.39997,1.3999,1.39996,0.16509
10.10.2025 19:36:00.000 UTC,1.39997,1.39999,1.39994,1.39995,0.18666
10.10.2025 19:37:00.000 UTC,1.39995,1.40004,1.39994,1.40004,0.08073
10.10.2025 19:38:00.000 UTC,1.40004,1.4001,1.40003,1.40005,0.12369
10.10.2025 19:39:00.000 UTC,1.40006,1.4001,1.40004,1.40007,0.10389
10.10.2025 19:40:00.000 UTC,1.40006,1.40006,1.39987,1.39988,0.15975
10.10.2025 19:41:00.000 UTC,1.39988,1.40002,1.39988,1.39993,0.16039
10.10.2025 19:42:00.000 UTC,1.39994,1.39999,1.39993,1.39998,0.10302
10.10.2025 19:43:00.000 UTC,1.39998,1.39998,1.39986,1.39987,0.26133
10.10.2025 19:44:00.000 UTC,1.39987,1.39987,1.39975,1.39977,0.1077
10.10.2025 19:45:00.000 UTC,1.39978,1.39981,1.39967,1.3998,0.12309
10.10.2025 19:46:00.000 UTC,1.39978,1.40002,1.39978,1.39989,0.13027
10.10.2025 19:47:00.000 UTC,1.39989,1.39991,1.39977,1.39989,0.1743
10.10.2025 19:48:00.000 UTC,1.39988,1.40001,1.39988,1.39999,0.1827
10.10.2025 19:49:00.000 UTC,1.39998,1.40013,1.39995,1.4001,0.24345
10.10.2025 19:50:00.000 UTC,1.40009,1.40023,1.39996,1.39996,0.25635
10.10.2025 19:51:00.000 UTC,1.39996,1.40005,1.39996,1.40003,0.0585
10.10.2025 19:52:00.000 UTC,1.40003,1.40008,1.40002,1.40007,0.04668
10.10.2025 19:53:00.000 UTC,1.40007,1.40009,1.39999,1.40003,0.12573
10.10.2025 19:54:00.000 UTC,1.40005,1.4002,1.40005,1.40017,0.12528
10.10.2025 19:55:00.000 UTC,1.40017,1.40017,1.40008,1.40011,0.15126
10.10.2025 19:56:00.000 UTC,1.40012,1.40015,1.39991,1.40004,0.1473
10.10.2025 19:57:00.000 UTC,1.40004,1.40006,1.39994,1.39997,0.17514
10.10.2025 19:58:00.000 UTC,1.39996,1.40012,1.39996,1.40011,0.27789
10.10.2025 19:59:00.000 UTC,1.40012,1.4002,1.40002,1.40018,0.2634
10.10.2025 20:00:00.000 UTC,1.40018,1.40023,1.40011,1.40014,0.16161
10.10.2025 20:01:00.000 UTC,1.40013,1.40021,1.40005,1.40006,0.22527
10.10.2025 20:02:00.000 UTC,1.40003,1.40025,1.40003,1.40021,0.15282
10.10.2025 20:03:00.000 UTC,1.40021,1.40023,1.40012,1.40022,0.08514
10.10.2025 20:04:00.000 UTC,1.40023,1.40027,1.40009,1.4001,0.08277
10.10.2025 20:05:00.000 UTC,1.40006,1.40013,1.4,1.40012,0.10668
10.10.2025 20:06:00.000 UTC,1.40015,1.40015,1.39998,1.4,0.04071
10.10.2025 20:07:00.000 UTC,1.40002,1.40003,1.40001,1.40003,0.03144
10.10.2025 20:08:00.000 UTC,1.40002,1.40014,1.4,1.40014,0.0375
10.10.2025 20:09:00.000 UTC,1.40015,1.40042,1.40014,1.4004,0.09555
10.10.2025 20:10:00.000 UTC,1.40038,1.40039,1.40034,1.40038,0.0192
10.10.2025 20:11:00.000 UTC,1.40039,1.40051,1.40031,1.40049,0.0885
10.10.2025 20:12:00.000 UTC,1.40051,1.40053,1.40032,1.40034,0.07062
10.10.2025 20:13:00.000 UTC,1.40039,1.40042,1.40028,1.40028,0.04959
10.10.2025 20:14:00.000 UTC,1.40027,1.40028,1.4002,1.40022,0.0216
10.10.2025 20:15:00.000 UTC,1.40023,1.40029,1.4002,1.40021,0.02235
10.10.2025 20:16:00.000 UTC,1.40017,1.40017,1.40007,1.40007,0.03351
10.10.2025 20:17:00.000 UTC,1.40007,1.40008,1.39995,1.39998,0.0621
10.10.2025 20:18:00.000 UTC,1.39998,1.40009,1.39992,1.39996,0.04949
10.10.2025 20:19:00.000 UTC,1.39998,1.40041,1.39998,1.40037,0.06747
10.10.2025 20:20:00.000 UTC,1.40034,1.40038,1.4002,1.40025,0.03456
10.10.2025 20:21:00.000 UTC,1.40024,1.40025,1.40017,1.40019,0.02337
10.10.2025 20:22:00.000 UTC,1.40017,1.40017,1.39987,1.39988,0.02379
10.10.2025 20:23:00.000 UTC,1.39988,1.39998,1.39987,1.3999,0.05041
10.10.2025 20:24:00.000 UTC,1.3999,1.3999,1.3998,1.39985,0.02709
10.10.2025 20:25:00.000 UTC,1.39988,1.39988,1.39987,1.39988,0.0048
10.10.2025 20:26:00.000 UTC,1.39991,1.40008,1.39991,1.40003,0.06234
10.10.2025 20:27:00.000 UTC,1.40006,1.40006,1.39968,1.3998,0.09952
10.10.2025 20:28:00.000 UTC,1.39982,1.40002,1.39974,1.4,0.12255
10.10.2025 20:29:00.000 UTC,1.39993,1.40005,1.39989,1.39999,0.07105
10.10.2025 20:30:00.000 UTC,1.40001,1.40001,1.39977,1.39989,0.15363
10.10.2025 20:31:00.000 UTC,1.39989,1.39996,1.39973,1.39986,0.20319
10.10.2025 20:32:00.000 UTC,1.39985,1.40007,1.39981,1.39991,0.09936
10.10.2025 20:33:00.000 UTC,1.39993,1.39996,1.39992,1.39996,0.04308
10.10.2025 20:34:00.000 UTC,1.39996,1.40008,1.39993,1.40008,0.0663
10.10.2025 20:35:00.000 UTC,1.40007,1.40041,1.40007,1.40041,0.08704
10.10.2025 20:36:00.000 UTC,1.40043,1.40043,1.40012,1.40016,0.072
10.10.2025 20:37:00.000 UTC,1.40018,1.40027,1.40018,1.40023,0.08892
10.10.2025 20:38:00.000 UTC,1.40025,1.40025,1.40013,1.40021,0.06894
10.10.2025 20:39:00.000 UTC,1.40021,1.40025,1.40019,1.40025,0.02547
10.10.2025 20:40:00.000 UTC,1.4003,1.40062,1.4003,1.40058,0.03999
10.10.2025 20:41:00.000 UTC,1.40059,1.40059,1.40047,1.40053,0.02151
10.10.2025 20:42:00.000 UTC,1.40052,1.4006,1.40042,1.40057,0.05268
10.10.2025 20:43:00.000 UTC,1.40057,1.40057,1.40036,1.40038,0.05892
10.10.2025 20:44:00.000 UTC,1.40038,1.40041,1.40038,1.40038,0.01416
10.10.2025 20:45:00.000 UTC,1.40037,1.40049,1.40035,1.40049,0.1071
10.10.2025 20:46:00.000 UTC,1.40048,1.40057,1.40048,1.40056,0.06386
10.10.2025 20:47:00.000 UTC,1.40057,1.40057,1.40022,1.40026,0.08861
10.10.2025 20:48:00.000 UTC,1.40025,1.40025,1.40006,1.40015,0.11343
10.10.2025 20:49:00.000 UTC,1.40014,1.40031,1.40012,1.40031,0.0588
10.10.2025 20:50:00.000 UTC,1.4003,1.40051,1.40017,1.40042,0.25051
10.10.2025 20:51:00.000 UTC,1.40043,1.40053,1.40023,1.40024,0.13149
10.10.2025 20:52:00.000 UTC,1.40024,1.40032,1.40011,1.40019,0.16167
10.10.2025 20:53:00.000 UTC,1.40021,1.40082,1.40013,1.40069,0.26074
10.10.2025 20:54:00.000 UTC,1.40069,1.40076,1.40047,1.40054,0.28741
10.10.2025 20:55:00.000 UTC,1.40055,1.40063,1.40017,1.40021,0.32478
10.10.2025 20:56:00.000 UTC,1.40018,1.40064,1.40007,1.40058,0.4447
10.10.2025 20:57:00.000 UTC,1.40057,1.40058,1.40017,1.4003,0.33294
10.10.2025 20:58:00.000 UTC,1.40031,1.40059,1.4003,1.40051,0.25731
10.10.2025 20:59:00.000 UTC,1.40056,1.40111,1.4005,1.40111,0.0552
