UTC,Open,High,Low,Close,Volume
07.10.2025 13:17:00.000 UTC,1.39519,1.39527,1.39506,1.39524,0.12711
07.10.2025 13:18:00.000 UTC,1.39524,1.39528,1.39514,1.3952,0.10833
07.10.2025 13:19:00.000 UTC,1.39515,1.39515,1.39504,1.3951,0.1519
07.10.2025 13:20:00.000 UTC,1.39511,1.39518,1.3951,1.39514,0.16098
07.10.2025 13:21:00.000 UTC,1.39513,1.39514,1.39498,1.39499,0.12183
07.10.2025 13:22:00.000 UTC,1.39499,1.39507,1.39494,1.39503,0.10494
07.10.2025 13:23:00.000 UTC,1.39502,1.39503,1.3949,1.39493,0.11832
07.10.2025 13:24:00.000 UTC,1.39493,1.39512,1.39491,1.39492,0.14545
07.10.2025 13:25:00.000 UTC,1.39493,1.39547,1.39492,1.39546,0.21567
07.10.2025 13:26:00.000 UTC,1.39546,1.39556,1.3953,1.39532,0.20113
07.10.2025 13:27:00.000 UTC,1.39533,1.39544,1.39511,1.39521,0.15432
07.10.2025 13:28:00.000 UTC,1.39521,1.39544,1.3952,1.39544,0.16908
07.10.2025 13:29:00.000 UTC,1.39544,1.39549,1.3954,1.39546,0.10206
07.10.2025 13:30:00.000 UTC,1.39546,1.3955,1.39523,1.39534,0.18543
07.10.2025 13:31:00.000 UTC,1.39534,1.39536,1.39526,1.3953,0.18729
07.10.2025 13:32:00.000 UTC,1.39529,1.39529,1.39506,1.3951,0.23556
07.10.2025 13:33:00.000 UTC,1.39511,1.39522,1.39506,1.39522,0.13827
07.10.2025 13:34:00.000 UTC,1.39517,1.39521,1.39503,1.39509,0.13089
07.10.2025 13:35:00.000 UTC,1.39508,1.3952,1.39503,1.39515,0.2253
07.10.2025 13:36:00.000 UTC,1.39516,1.39524,1.39503,1.39513,0.13152
07.10.2025 13:37:00.000 UTC,1.39513,1.39529,1.39511,1.39525,0.24774
07.10.2025 13:38:00.000 UTC,1.39524,1.39524,1.39512,1.39513,0.1383
07.10.2025 13:39:00.000 UTC,1.39514,1.39525,1.39511,1.39525,0.15003
07.10.2025 13:40:00.000 UTC,1.39525,1.39525,1.39505,1.39505,0.13512
07.10.2025 13:41:00.000 UTC,1.39505,1.39516,1.39505,1.39505,0.07434
07.10.2025 13:42:00.000 UTC,1.39504,1.39504,1.39491,1.39492,0.11433
07.10.2025 13:43:00.000 UTC,1.39493,1.39493,1.39471,1.39474,0.0855
07.10.2025 13:44:00.000 UTC,1.39475,1.39488,1.39468,1.39479,0.13809
07.10.2025 13:45:00.000 UTC,1.39477,1.39481,1.39475,1.39477,0.13155
07.10.2025 13:46:00.000 UTC,1.39477,1.3948,1.39474,1.39477,0.099
07.10.2025 13:47:00.000 UTC,1.39477,1.39484,1.39469,1.39472,0.11445
07.10.2025 13:48:00.000 UTC,1.39472,1.39472,1.3946,1.3947,0.08982
07.10.2025 13:49:00.000 UTC,1.39469,1.39485,1.39464,1.39485,0.08805
07.10.2025 13:50:00.000 UTC,1.39483,1.39484,1.39468,1.3947,0.17145
07.10.2025 13:51:00.000 UTC,1.39467,1.39467,1.39457,1.39463,0.16238
07.10.2025 13:52:00.000 UTC,1.39461,1.39499,1.3945,1.39497,0.20379
07.10.2025 13:53:00.000 UTC,1.39498,1.39507,1.39467,1.39467,0.21237
07.10.2025 13:54:00.000 UTC,1.39473,1.39487,1.3946,1.39487,0.14499
07.10.2025 13:55:00.000 UTC,1.39487,1.39497,1.3948,1.39486,0.10488
07.10.2025 13:56:00.000 UTC,1.39486,1.39487,1.3947,1.39481,0.10119
07.10.2025 13:57:00.000 UTC,1.39481,1.39484,1.39462,1.39483,0.13179
07.10.2025 13:58:00.000 UTC,1.39482,1.39484,1.39476,1.39482,0.0813
07.10.2025 13:59:00.000 UTC,1.39482,1.39491,1.39481,1.39485,0.07455
07.10.2025 14:00:00.000 UTC,1.39488,1.39509,1.39488,1.39505,0.14205
07.10.2025 14:01:00.000 UTC,1.39504,1.39517,1.39504,1.39511,0.07149
07.10.2025 14:02:00.000 UTC,1.39512,1.39514,1.39502,1.39503,0.16653
07.10.2025 14:03:00.000 UTC,1.39502,1.39503,1.39492,1.39501,0.14058
07.10.2025 14:04:00.000 UTC,1.39501,1.39505,1.39491,1.39503,0.15798
07.10.2025 14:05:00.000 UTC,1.39503,1.39507,1.39493,1.39494,0.25419
07.10.2025 14:06:00.000 UTC,1.39493,1.39494,1.39466,1.39467,0.19782
07.10.2025 14:07:00.000 UTC,1.39464,1.39465,1.3945,1.39454,0.15972
07.10.2025 14:08:00.000 UTC,1.39454,1.3949,1.39452,1.39486,0.18993
07.10.2025 14:09:00.000 UTC,1.39488,1.3949,1.3946,1.39472,0.22998
07.10.2025 14:10:00.000 UTC,1.39471,1.39484,1.39466,1.39476,0.1773
07.10.2025 14:11:00.000 UTC,1.39477,1.39484,1.39473,1.39474,0.18513
07.10.2025 14:12:00.000 UTC,1.39473,1.39502,1.39472,1.39496,0.14745
07.10.2025 14:13:00.000 UTC,1.39495,1.39503,1.39484,1.39485,0.14676
07.10.2025 14:14:00.000 UTC,1.39485,1.39495,1.39475,1.39494,0.12301
07.10.2025 14:15:00.000 UTC,1.39493,1.39493,1.39473,1.39474,0.11608
07.10.2025 14:16:00.000 UTC,1.39475,1.39483,1.39461,1.39464,0.14652
07.10.2025 14:17:00.000 UTC,1.39463,1.39464,1.39453,1.39456,0.08709
07.10.2025 14:18:00.000 UTC,1.39453,1.39477,1.39453,1.39477,0.11355
07.10.2025 14:19:00.000 UTC,1.39476,1.39476,1.39455,1.39455,0.09042
07.10.2025 14:20:00.000 UTC,1.39456,1.39472,1.39453,1.39466,0.09273
07.10.2025 14:21:00.000 UTC,1.39464,1.39468,1.39462,1.39465,0.10291
07.10.2025 14:22:00.000 UTC,1.39464,1.39482,1.39455,1.39476,0.07107
07.10.2025 14:23:00.000 UTC,1.39476,1.39476,1.39462,1.39472,0.06762
07.10.2025 14:24:00.000 UTC,1.39472,1.39474,1.39452,1.39464,0.06657
07.10.2025 14:25:00.000 UTC,1.39464,1.39497,1.39464,1.39497,0.1599
07.10.2025 14:26:00.000 UTC,1.39496,1.39505,1.39494,1.39502,0.22677
07.10.2025 14:27:00.000 UTC,1.39502,1.39504,1.39493,1.395,0.10404
07.10.2025 14:28:00.000 UTC,1.39502,1.39504,1.39499,1.39503,0.1488
07.10.2025 14:29:00.000 UTC,1.39502,1.39509,1.39495,1.39504,0.11122
07.10.2025 14:30:00.000 UTC,1.39503,1.39503,1.39481,1.39485,0.0789
07.10.2025 14:31:00.000 UTC,1.39485,1.39485,1.39474,1.39483,0.05244
07.10.2025 14:32:00.000 UTC,1.39481,1.39481,1.39469,1.3947,0.07239
07.10.2025 14:33:00.000 UTC,1.39471,1.39483,1.39466,1.39467,0.10635
07.10.2025 14:34:00.000 UTC,1.39469,1.39469,1.39452,1.3946,0.09501
07.10.2025 14:35:00.000 UTC,1.39461,1.39463,1.39452,1.39456,0.1299
07.10.2025 14:36:00.000 UTC,1.39457,1.39474,1.39456,1.39474,0.11977
07.10.2025 14:37:00.000 UTC,1.39474,1.39483,1.39463,1.39463,0.10884
07.10.2025 14:38:00.000 UTC,1.39462,1.3947,1.39453,1.39466,0.1113
07.10.2025 14:39:00.000 UTC,1.39466,1.39479,1.39458,1.39474,0.07162
07.10.2025 14:40:00.000 UTC,1.39474,1.39479,1.39471,1.39478,0.08895
07.10.2025 14:41:00.000 UTC,1.39478,1.39483,1.39472,1.39482,0.13608
07.10.2025 14:42:00.000 UTC,1.39482,1.39494,1.39479,1.39485,0.12417
07.10.2025 14:43:00.000 UTC,1.39483,1.39483,1.39472,1.39482,0.057
07.10.2025 14:44:00.000 UTC,1.39483,1.39497,1.39482,1.39496,0.0432
07.10.2025 14:45:00.000 UTC,1.39497,1.39497,1.39481,1.39483,0.05694
07.10.2025 14:46:00.000 UTC,1.39482,1.39494,1.39475,1.39492,0.15465
07.10.2025 14:47:00.000 UTC,1.39492,1.39496,1.39489,1.39493,0.17496
07.10.2025 14:48:00.000 UTC,1.39493,1.39508,1.39493,1.39506,0.08535
07.10.2025 14:49:00.000 UTC,1.39506,1.39516,1.39505,1.39513,0.14313
07.10.2025 14:50:00.000 UTC,1.39513,1.39548,1.39512,1.39534,0.15273
07.10.2025 14:51:00.000 UTC,1.39534,1.39544,1.39531,1.39535,0.21171
07.10.2025 14:52:00.000 UTC,1.39534,1.39541,1.39525,1.39525,0.05115
07.10.2025 14:53:00.000 UTC,1.39526,1.3954,1.39526,1.39529,0.13041
07.10.2025 14:54:00.000 UTC,1.3953,1.3953,1.39498,1.39508,0.13912
07.10.2025 14:55:00.000 UTC,1.3951,1.39513,1.39502,1.39503,0.13944
07.10.2025 14:56:00.000 UTC,1.39504,1.39509,1.39494,1.39495,0.1518
07.10.2025 14:57:00.000 UTC,1.39495,1.395,1.39482,1.39482,0.14544
07.10.2025 14:58:00.000 UTC,1.39482,1.39482,1.39466,1.39473,0.18681
07.10.2025 14:59:00.000 UTC,1.39473,1.39484,1.39473,1.39478,0.12543
07.10.2025 15:00:00.000 UTC,1.39476,1.39483,1.39469,1.39472,0.10209
07.10.2025 15:01:00.000 UTC,1.39472,1.39475,1.39464,1.39471,0.09993
07.10.2025 15:02:00.000 UTC,1.39473,1.39486,1.39468,1.39474,0.13236
07.10.2025 15:03:00.000 UTC,1.39474,1.39487,1.39472,1.39483,0.15501
07.10.2025 15:04:00.000 UTC,1.39483,1.39483,1.39469,1.3947,0.07791
07.10.2025 15:05:00.000 UTC,1.3947,1.39482,1.39466,1.39472,0.12369
07.10.2025 15:06:00.000 UTC,1.39473,1.39494,1.39472,1.39492,0.08007
07.10.2025 15:07:00.000 UTC,1.39491,1.39492,1.39476,1.3948,0.0987
07.10.2025 15:08:00.000 UTC,1.3948,1.39488,1.39466,1.39486,0.1443
07.10.2025 15:09:00.000 UTC,1.39485,1.39514,1.39485,1.39514,0.17471
07.10.2025 15:10:00.000 UTC,1.39514,1.3952,1.39493,1.39502,0.22413
07.10.2025 15:11:00.000 UTC,1.39502,1.39502,1.39479,1.3948,0.10647
07.10.2025 15:12:00.000 UTC,1.3948,1.39481,1.39466,1.39472,0.0912
07.10.2025 15:13:00.000 UTC,1.39474,1.39474,1.3946,1.39463,0.13926
07.10.2025 15:14:00.000 UTC,1.39463,1.3947,1.39451,1.39454,0.10119
07.10.2025 15:15:00.000 UTC,1.39454,1.39456,1.39441,1.39443,0.11316
07.10.2025 15:16:00.000 UTC,1.39443,1.39447,1.39432,1.39447,0.12324
07.10.2025 15:17:00.000 UTC,1.39447,1.39447,1.39436,1.39443,0.10923
07.10.2025 15:18:00.000 UTC,1.39443,1.39444,1.39435,1.39436,0.11793
07.10.2025 15:19:00.000 UTC,1.39436,1.39447,1.39429,1.39446,0.11991
07.10.2025 15:20:00.000 UTC,1.39442,1.39443,1.39426,1.39431,0.20157
07.10.2025 15:21:00.000 UTC,1.3943,1.39431,1.39412,1.39413,0.09495
07.10.2025 15:22:00.000 UTC,1.39413,1.39414,1.39395,1.39408,0.11319
07.10.2025 15:23:00.000 UTC,1.39413,1.39427,1.39413,1.39422,0.08506
07.10.2025 15:24:00.000 UTC,1.39426,1.39426,1.39414,1.39417,0.11154
07.10.2025 15:25:00.000 UTC,1.39415,1.39426,1.39415,1.39425,0.11829
07.10.2025 15:26:00.000 UTC,1.39424,1.39425,1.39416,1.39423,0.09501
07.10.2025 15:27:00.000 UTC,1.39424,1.39429,1.39419,1.39425,0.11256
07.10.2025 15:28:00.000 UTC,1.3942,1.39428,1.3942,1.39421,0.07617
07.10.2025 15:29:00.000 UTC,1.39422,1.39426,1.39418,1.39423,0.07392
07.10.2025 15:30:00.000 UTC,1.39423,1.39428,1.39417,1.39427,0.1134
07.10.2025 15:31:00.000 UTC,1.39425,1.39452,1.39423,1.39447,0.11594
07.10.2025 15:32:00.000 UTC,1.39447,1.39454,1.39442,1.39452,0.08229
07.10.2025 15:33:00.000 UTC,1.39453,1.39464,1.39452,1.39459,0.08694
07.10.2025 15:34:00.000 UTC,1.3946,1.3946,1.39454,1.39455,0.05442
07.10.2025 15:35:00.000 UTC,1.39454,1.39454,1.39438,1.39453,0.1416
07.10.2025 15:36:00.000 UTC,1.39452,1.39467,1.3945,1.39467,0.0489
07.10.2025 15:37:00.000 UTC,1.39469,1.39478,1.39467,1.39477,0.13923
07.10.2025 15:38:00.000 UTC,1.39476,1.39478,1.39472,1.39478,0.11682
07.10.2025 15:39:00.000 UTC,1.39478,1.39488,1.39476,1.39477,0.17577
07.10.2025 15:40:00.000 UTC,1.39477,1.39487,1.39469,1.39472,0.14235
07.10.2025 15:41:00.000 UTC,1.39472,1.39472,1.39444,1.39446,0.16065
07.10.2025 15:42:00.000 UTC,1.39445,1.39481,1.39445,1.39474,0.19278
07.10.2025 15:43:00.000 UTC,1.39473,1.39474,1.39441,1.39449,0.16851
07.10.2025 15:44:00.000 UTC,1.39448,1.39456,1.39445,1.39453,0.15087
07.10.2025 15:45:00.000 UTC,1.39452,1.39461,1.39451,1.39457,0.12402
07.10.2025 15:46:00.000 UTC,1.39455,1.39474,1.39455,1.39474,0.20325
07.10.2025 15:47:00.000 UTC,1.39474,1.39505,1.3947,1.39504,0.18696
07.10.2025 15:48:00.000 UTC,1.39504,1.39515,1.3949,1.3949,0.17002
07.10.2025 15:49:00.000 UTC,1.39484,1.39488,1.39472,1.39479,0.16125
07.10.2025 15:50:00.000 UTC,1.3948,1.39483,1.39472,1.3948,0.13236
07.10.2025 15:51:00.000 UTC,1.39476,1.39489,1.39476,1.39489,0.1179
07.10.2025 15:52:00.000 UTC,1.39491,1.39495,1.39474,1.39474,0.08001
07.10.2025 15:53:00.000 UTC,1.39475,1.39481,1.39471,1.39474,0.1557
07.10.2025 15:54:00.000 UTC,1.39473,1.3949,1.39473,1.3949,0.14403
07.10.2025 15:55:00.000 UTC,1.39491,1.39497,1.3949,1.39492,0.1314
07.10.2025 15:56:00.000 UTC,1.39492,1.39503,1.39491,1.39502,0.07902
07.10.2025 15:57:00.000 UTC,1.39504,1.39521,1.39501,1.39504,0.17739
07.10.2025 15:58:00.000 UTC,1.39505,1.39512,1.39495,1.39511,0.20046
07.10.2025 15:59:00.000 UTC,1.39511,1.39514,1.39501,1.39505,0.20376
07.10.2025 16:00:00.000 UTC,1.39504,1.39504,1.39493,1.39494,0.12249
07.10.2025 16:01:00.000 UTC,1.39493,1.39504,1.39491,1.39504,0.03939
07.10.2025 16:02:00.000 UTC,1.39505,1.39514,1.39503,1.39512,0.11052
07.10.2025 16:03:00.000 UTC,1.39512,1.39512,1.39492,1.39492,0.04599
07.10.2025 16:04:00.000 UTC,1.39492,1.39502,1.39485,1.39502,0.08832
07.10.2025 16:05:00.000 UTC,1.39503,1.39513,1.39501,1.39512,0.06142
07.10.2025 16:06:00.000 UTC,1.39512,1.39514,1.39502,1.39504,0.1074
07.10.2025 16:07:00.000 UTC,1.39501,1.39501,1.39483,1.39492,0.07984
07.10.2025 16:08:00.000 UTC,1.39493,1.39497,1.39483,1.39494,0.10494
07.10.2025 16:09:00.000 UTC,1.39493,1.39503,1.39464,1.39473,0.1125
07.10.2025 16:10:00.000 UTC,1.39473,1.39484,1.39438,1.39451,0.21459
07.10.2025 16:11:00.000 UTC,1.39452,1.39474,1.39452,1.39465,0.14245
07.10.2025 16:12:00.000 UTC,1.39466,1.39473,1.39465,1.39467,0.06174
07.10.2025 16:13:00.000 UTC,1.39466,1.39493,1.39465,1.39493,0.08784
07.10.2025 16:14:00.000 UTC,1.39494,1.39502,1.39491,1.39494,0.07206
07.10.2025 16:15:00.000 UTC,1.39493,1.39502,1.39492,1.39496,0.06309
07.10.2025 16:16:00.000 UTC,1.39496,1.39514,1.39496,1.39503,0.04515
07.10.2025 16:17:00.000 UTC,1.39503,1.39512,1.39502,1.39511,0.05433
07.10.2025 16:18:00.000 UTC,1.39511,1.39512,1.39503,1.39505,0.03372
07.10.2025 16:19:00.000 UTC,1.39505,1.39519,1.39504,1.39513,0.04468
07.10.2025 16:20:00.000 UTC,1.39512,1.39524,1.39512,1.39523,0.05661
07.10.2025 16:21:00.000 UTC,1.39524,1.39533,1.39513,1.3952,0.09903
07.10.2025 16:22:00.000 UTC,1.3952,1.39524,1.39519,1.39523,0.04269
07.10.2025 16:23:00.000 UTC,1.39524,1.39525,1.3947,1.39486,0.18699
07.10.2025 16:24:00.000 UTC,1.39492,1.39508,1.39474,1.39506,0.12792
07.10.2025 16:25:00.000 UTC,1.39508,1.39522,1.39505,1.39507,0.08319
07.10.2025 16:26:00.000 UTC,1.39509,1.39516,1.39502,1.39503,0.05355
07.10.2025 16:27:00.000 UTC,1.39502,1.39521,1.39495,1.39521,0.06495
07.10.2025 16:28:00.000 UTC,1.39518,1.39535,1.39515,1.39535,0.05667
07.10.2025 16:29:00.000 UTC,1.39535,1.39535,1.39524,1.39529,0.04731
07.10.2025 16:30:00.000 UTC,1.39531,1.39535,1.39524,1.39535,0.04944
07.10.2025 16:31:00.000 UTC,1.39536,1.39549,1.39533,1.39544,0.07869
07.10.2025 16:32:00.000 UTC,1.39546,1.39556,1.39536,1.39552,0.05544
07.10.2025 16:33:00.000 UTC,1.39554,1.39562,1.39553,1.39553,0.03189
07.10.2025 16:34:00.000 UTC,1.39552,1.39554,1.39537,1.39537,0.0522
07.10.2025 16:35:00.000 UTC,1.39538,1.39546,1.39538,1.39546,0.04671
07.10.2025 16:36:00.000 UTC,1.39545,1.39555,1.39545,1.39553,0.06609
07.10.2025 16:37:00.000 UTC,1.39553,1.39553,1.39536,1.39536,0.03777
07.10.2025 16:38:00.000 UTC,1.39538,1.39543,1.39534,1.39543,0.03267
07.10.2025 16:39:00.000 UTC,1.39545,1.39545,1.39532,1.39535,0.03918
07.10.2025 16:40:00.000 UTC,1.39534,1.3955,1.39529,1.39546,0.0351
07.10.2025 16:41:00.000 UTC,1.39546,1.39547,1.39539,1.39546,0.03372
07.10.2025 16:42:00.000 UTC,1.39544,1.39576,1.39544,1.39574,0.11866
07.10.2025 16:43:00.000 UTC,1.39572,1.39576,1.39565,1.39569,0.0216
07.10.2025 16:44:00.000 UTC,1.39567,1.39573,1.39558,1.39562,0.07491
07.10.2025 16:45:00.000 UTC,1.39563,1.39565,1.39548,1.39564,0.05022
07.10.2025 16:46:00.000 UTC,1.39562,1.39574,1.39562,1.39573,0.0456
07.10.2025 16:47:00.000 UTC,1.39572,1.39572,1.39559,1.39561,0.0306
07.10.2025 16:48:00.000 UTC,1.39563,1.39566,1.39554,1.39555,0.04128
07.10.2025 16:49:00.000 UTC,1.39554,1.39555,1.39549,1.39552,0.03132
07.10.2025 16:50:00.000 UTC,1.39554,1.39563,1.39552,1.39563,0.02916
07.10.2025 16:51:00.000 UTC,1.39561,1.39565,1.39556,1.39563,0.02301
07.10.2025 16:52:00.000 UTC,1.39562,1.3957,1.39552,1.39555,0.05412
07.10.2025 16:53:00.000 UTC,1.39555,1.3956,1.3955,1.3956,0.0648
07.10.2025 16:54:00.000 UTC,1.3956,1.39568,1.3956,1.3956,0.0564
07.10.2025 16:55:00.000 UTC,1.39561,1.39562,1.39556,1.39557,0.0336
07.10.2025 16:56:00.000 UTC,1.39556,1.3956,1.39552,1.39555,0.04665
07.10.2025 16:57:00.000 UTC,1.39556,1.39558,1.39527,1.39527,0.09648
07.10.2025 16:58:00.000 UTC,1.39528,1.39531,1.3952,1.39524,0.12915
07.10.2025 16:59:00.000 UTC,1.39527,1.39532,1.39522,1.39527,0.14172
07.10.2025 17:00:00.000 UTC,1.39526,1.39539,1.39518,1.39537,0.10935
07.10.2025 17:01:00.000 UTC,1.39538,1.39547,1.39534,1.39536,0.08361
07.10.2025 17:02:00.000 UTC,1.39536,1.39536,1.39521,1.39525,0.12573
07.10.2025 17:03:00.000 UTC,1.39524,1.39524,1.39514,1.39519,0.10542
07.10.2025 17:04:00.000 UTC,1.3952,1.39532,1.3952,1.39532,0.0768
07.10.2025 17:05:00.000 UTC,1.39532,1.39539,1.39529,1.39538,0.1359
07.10.2025 17:06:00.000 UTC,1.39537,1.39545,1.39537,1.39542,0.0762
07.10.2025 17:07:00.000 UTC,1.39542,1.39545,1.3953,1.3953,0.06132
07.10.2025 17:08:00.000 UTC,1.39531,1.39532,1.39517,1.39517,0.05016
07.10.2025 17:09:00.000 UTC,1.39518,1.39519,1.39507,1.39507,0.06405
07.10.2025 17:10:00.000 UTC,1.39508,1.39513,1.39505,1.39509,0.07014
07.10.2025 17:11:00.000 UTC,1.39508,1.3951,1.39503,1.39503,0.0573
07.10.2025 17:12:00.000 UTC,1.39504,1.39518,1.39503,1.39517,0.0588
07.10.2025 17:13:00.000 UTC,1.39516,1.39522,1.39513,1.39513,0.0336
07.10.2025 17:14:00.000 UTC,1.39512,1.39513,1.39503,1.39506,0.0468
07.10.2025 17:15:00.000 UTC,1.39507,1.39507,1.39502,1.39505,0.048
07.10.2025 17:16:00.000 UTC,1.39505,1.39511,1.39499,1.39509,0.0408
07.10.2025 17:17:00.000 UTC,1.39509,1.39523,1.39507,1.39523,0.06495
07.10.2025 17:18:00.000 UTC,1.39522,1.39532,1.39521,1.39531,0.0678
07.10.2025 17:19:00.000 UTC,1.39531,1.39537,1.39528,1.39532,0.051
07.10.2025 17:20:00.000 UTC,1.39533,1.39544,1.39533,1.3954,0.06525
07.10.2025 17:21:00.000 UTC,1.3954,1.39544,1.3954,1.39542,0.045
07.10.2025 17:22:00.000 UTC,1.3954,1.39544,1.39539,1.39542,0.05055
07.10.2025 17:23:00.000 UTC,1.39541,1.39541,1.39533,1.39534,0.02415
07.10.2025 17:24:00.000 UTC,1.3953,1.39533,1.39521,1.39529,0.0414
07.10.2025 17:25:00.000 UTC,1.39529,1.39543,1.39528,1.39543,0.04125
07.10.2025 17:26:00.000 UTC,1.39544,1.39548,1.39542,1.39548,0.0402
07.10.2025 17:27:00.000 UTC,1.39545,1.39545,1.39529,1.39532,0.04305
07.10.2025 17:28:00.000 UTC,1.39532,1.39534,1.39528,1.39529,0.05511
07.10.2025 17:29:00.000 UTC,1.39529,1.39529,1.3952,1.3952,0.0744
07.10.2025 17:30:00.000 UTC,1.39521,1.39521,1.39509,1.39512,0.0612
07.10.2025 17:31:00.000 UTC,1.39512,1.39512,1.39504,1.39508,0.0606
07.10.2025 17:32:00.000 UTC,1.39508,1.39533,1.39507,1.39514,0.10231
07.10.2025 17:33:00.000 UTC,1.39513,1.39515,1.39507,1.39509,0.06996
07.10.2025 17:34:00.000 UTC,1.39509,1.39513,1.39508,1.39509,0.06054
07.10.2025 17:35:00.000 UTC,1.39511,1.3952,1.3951,1.39518,0.0555
07.10.2025 17:36:00.000 UTC,1.39518,1.39528,1.39517,1.3952,0.06123
07.10.2025 17:37:00.000 UTC,1.39521,1.39524,1.39521,1.39523,0.04398
07.10.2025 17:38:00.000 UTC,1.39523,1.39532,1.39522,1.3953,0.08049
07.10.2025 17:39:00.000 UTC,1.39531,1.39531,1.39513,1.39513,0.05805
07.10.2025 17:40:00.000 UTC,1.39513,1.39518,1.39493,1.39495,0.06327
07.10.2025 17:41:00.000 UTC,1.39495,1.39504,1.39491,1.39491,0.0708
07.10.2025 17:42:00.000 UTC,1.3949,1.39503,1.3949,1.39492,0.08094
07.10.2025 17:43:00.000 UTC,1.39491,1.395,1.39484,1.39488,0.08592
07.10.2025 17:44:00.000 UTC,1.39487,1.39487,1.39473,1.39477,0.0753
07.10.2025 17:45:00.000 UTC,1.39477,1.39492,1.39476,1.3949,0.06582
07.10.2025 17:46:00.000 UTC,1.39489,1.39493,1.39481,1.39481,0.05115
07.10.2025 17:47:00.000 UTC,1.39481,1.39484,1.39469,1.39471,0.03984
07.10.2025 17:48:00.000 UTC,1.39471,1.39476,1.39464,1.3947,0.10344
07.10.2025 17:49:00.000 UTC,1.3947,1.39481,1.39469,1.3948,0.10275
07.10.2025 17:50:00.000 UTC,1.39479,1.39488,1.39479,1.39486,0.09999
07.10.2025 17:51:00.000 UTC,1.39486,1.39489,1.39476,1.39476,0.09651
07.10.2025 17:52:00.000 UTC,1.39477,1.3949,1.39472,1.3949,0.08058
07.10.2025 17:53:00.000 UTC,1.3949,1.3949,1.39482,1.39483,0.06135
07.10.2025 17:54:00.000 UTC,1.39483,1.3949,1.39482,1.39486,0.06195
07.10.2025 17:55:00.000 UTC,1.39486,1.39495,1.39486,1.39493,0.0618
07.10.2025 17:56:00.000 UTC,1.39492,1.39501,1.39492,1.39496,0.0858
07.10.2025 17:57:00.000 UTC,1.39496,1.39496,1.39485,1.39488,0.07116
07.10.2025 17:58:00.000 UTC,1.3949,1.39502,1.39488,1.39502,0.07992
07.10.2025 17:59:00.000 UTC,1.39503,1.39511,1.39492,1.3951,0.13572
07.10.2025 18:00:00.000 UTC,1.39509,1.39511,1.39493,1.39493,0.08649
07.10.2025 18:01:00.000 UTC,1.39492,1.39494,1.39487,1.39492,0.06432
07.10.2025 18:02:00.000 UTC,1.39493,1.39514,1.39491,1.39511,0.13614
07.10.2025 18:03:00.000 UTC,1.39511,1.39528,1.39511,1.39523,0.08421
07.10.2025 18:04:00.000 UTC,1.39522,1.3953,1.39521,1.39523,0.06957
07.10.2025 18:05:00.000 UTC,1.39521,1.39531,1.39517,1.3952,0.0747
07.10.2025 18:06:00.000 UTC,1.3952,1.39532,1.39519,1.39521,0.0525
07.10.2025 18:07:00.000 UTC,1.39519,1.39523,1.39511,1.39522,0.07245
07.10.2025 18:08:00.000 UTC,1.3952,1.3953,1.39519,1.39523,0.0327
07.10.2025 18:09:00.000 UTC,1.39524,1.39543,1.39524,1.39543,0.04702
07.10.2025 18:10:00.000 UTC,1.3954,1.39541,1.39526,1.39528,0.0432
07.10.2025 18:11:00.000 UTC,1.39529,1.39539,1.39529,1.39531,0.0288
07.10.2025 18:12:00.000 UTC,1.39532,1.39536,1.39525,1.39534,0.0492
07.10.2025 18:13:00.000 UTC,1.39533,1.39533,1.39523,1.39523,0.0618
07.10.2025 18:14:00.000 UTC,1.39523,1.39523,1.39519,1.39521,0.0294
07.10.2025 18:15:00.000 UTC,1.3952,1.39525,1.39516,1.39517,0.06456
07.10.2025 18:16:00.000 UTC,1.39517,1.39517,1.39512,1.39513,0.0468
07.10.2025 18:17:00.000 UTC,1.39513,1.39514,1.39502,1.39505,0.04824
07.10.2025 18:18:00.000 UTC,1.39505,1.39521,1.39505,1.39509,0.078
07.10.2025 18:19:00.000 UTC,1.39509,1.39512,1.39502,1.39507,0.0612
07.10.2025 18:20:00.000 UTC,1.39505,1.39519,1.39504,1.39519,0.04395
07.10.2025 18:21:00.000 UTC,1.39518,1.39526,1.39502,1.39502,0.07236
07.10.2025 18:22:00.000 UTC,1.39503,1.39507,1.39498,1.39504,0.06369
07.10.2025 18:23:00.000 UTC,1.39504,1.39519,1.39504,1.39515,0.0525
07.10.2025 18:24:00.000 UTC,1.39515,1.39515,1.39501,1.39509,0.04977
07.10.2025 18:25:00.000 UTC,1.39512,1.39513,1.39508,1.39508,0.03525
07.10.2025 18:26:00.000 UTC,1.39507,1.3951,1.39502,1.39505,0.0426
07.10.2025 18:27:00.000 UTC,1.39505,1.39507,1.39503,1.39503,0.03792
07.10.2025 18:28:00.000 UTC,1.39502,1.39509,1.39502,1.39509,0.05439
07.10.2025 18:29:00.000 UTC,1.39509,1.3951,1.39504,1.39504,0.06564
07.10.2025 18:30:00.000 UTC,1.39506,1.39514,1.39506,1.39514,0.0174
07.10.2025 18:31:00.000 UTC,1.39516,1.39519,1.395,1.39501,0.06057
07.10.2025 18:32:00.000 UTC,1.39502,1.39508,1.39501,1.39504,0.09138
07.10.2025 18:33:00.000 UTC,1.39503,1.39513,1.39503,1.39511,0.05847
