UTC,Open,High,Low,Close,Volume
07.10.2025 16:07:00.000 UTC,1.39491,1.39491,1.39471,1.39479,0.11124
07.10.2025 16:08:00.000 UTC,1.39479,1.39485,1.39471,1.39483,0.09726
07.10.2025 16:09:00.000 UTC,1.39482,1.39492,1.39454,1.39462,0.15059
07.10.2025 16:10:00.000 UTC,1.39463,1.39473,1.39426,1.39442,0.28306
07.10.2025 16:11:00.000 UTC,1.39442,1.39461,1.39442,1.39452,0.17065
07.10.2025 16:12:00.000 UTC,1.39453,1.3946,1.39453,1.39454,0.07812
07.10.2025 16:13:00.000 UTC,1.39454,1.3948,1.39453,1.3948,0.1089
07.10.2025 16:14:00.000 UTC,1.39481,1.39492,1.39479,1.39481,0.08595
07.10.2025 16:15:00.000 UTC,1.3948,1.3949,1.3948,1.39484,0.07866
07.10.2025 16:16:00.000 UTC,1.39487,1.39504,1.39487,1.39491,0.07215
07.10.2025 16:17:00.000 UTC,1.39492,1.39502,1.39492,1.39498,0.08361
07.10.2025 16:18:00.000 UTC,1.39499,1.395,1.39492,1.39495,0.03621
07.10.2025 16:19:00.000 UTC,1.39494,1.39507,1.39492,1.39501,0.0606
07.10.2025 16:20:00.000 UTC,1.39501,1.39511,1.39499,1.39511,0.07095
07.10.2025 16:21:00.000 UTC,1.39511,1.39521,1.39502,1.39507,0.12849
07.10.2025 16:22:00.000 UTC,1.39511,1.39512,1.39508,1.39512,0.048
07.10.2025 16:23:00.000 UTC,1.39512,1.39512,1.39458,1.39474,0.22557
07.10.2025 16:24:00.000 UTC,1.39481,1.39497,1.39462,1.39494,0.15537
07.10.2025 16:25:00.000 UTC,1.39495,1.39511,1.39492,1.39498,0.1095
07.10.2025 16:26:00.000 UTC,1.39502,1.39504,1.3949,1.3949,0.07222
07.10.2025 16:27:00.000 UTC,1.3949,1.39509,1.39483,1.39509,0.08688
07.10.2025 16:28:00.000 UTC,1.39509,1.39523,1.39504,1.39522,0.06561
07.10.2025 16:29:00.000 UTC,1.39523,1.39523,1.39513,1.39518,0.06882
07.10.2025 16:30:00.000 UTC,1.39519,1.39523,1.39511,1.39522,0.06585
07.10.2025 16:31:00.000 UTC,1.39523,1.39538,1.39521,1.39534,0.10122
07.10.2025 16:32:00.000 UTC,1.39533,1.39543,1.39524,1.39541,0.09786
07.10.2025 16:33:00.000 UTC,1.39542,1.3955,1.39541,1.39541,0.0492
07.10.2025 16:34:00.000 UTC,1.39542,1.39543,1.39523,1.39523,0.072
07.10.2025 16:35:00.000 UTC,1.39526,1.39533,1.39525,1.39533,0.0486
07.10.2025 16:36:00.000 UTC,1.39534,1.39543,1.39534,1.39543,0.057
07.10.2025 16:37:00.000 UTC,1.3954,1.3954,1.39526,1.39526,0.05028
07.10.2025 16:38:00.000 UTC,1.39527,1.39533,1.39524,1.39533,0.0339
07.10.2025 16:39:00.000 UTC,1.39532,1.39532,1.39519,1.39523,0.04845
07.10.2025 16:40:00.000 UTC,1.39521,1.39539,1.39517,1.39533,0.0462
07.10.2025 16:41:00.000 UTC,1.39535,1.39536,1.39526,1.39533,0.04347
07.10.2025 16:42:00.000 UTC,1.39535,1.39564,1.39534,1.39561,0.09282
07.10.2025 16:43:00.000 UTC,1.39559,1.39564,1.39552,1.39558,0.0288
07.10.2025 16:44:00.000 UTC,1.39559,1.39561,1.39547,1.39552,0.099
07.10.2025 16:45:00.000 UTC,1.39553,1.39553,1.39537,1.39551,0.06165
07.10.2025 16:46:00.000 UTC,1.39552,1.39561,1.39551,1.39559,0.06492
07.10.2025 16:47:00.000 UTC,1.3956,1.39561,1.39547,1.39553,0.04155
07.10.2025 16:48:00.000 UTC,1.39553,1.39554,1.39541,1.39544,0.04899
07.10.2025 16:49:00.000 UTC,1.39544,1.39544,1.39538,1.39542,0.0333
07.10.2025 16:50:00.000 UTC,1.39542,1.3955,1.39541,1.3955,0.0309
07.10.2025 16:51:00.000 UTC,1.3955,1.39551,1.39545,1.3955,0.02887
07.10.2025 16:52:00.000 UTC,1.39551,1.39557,1.39539,1.39541,0.07266
07.10.2025 16:53:00.000 UTC,1.39543,1.39547,1.39537,1.39547,0.10236
07.10.2025 16:54:00.000 UTC,1.39548,1.39556,1.39548,1.39551,0.08901
07.10.2025 16:55:00.000 UTC,1.3955,1.39551,1.39545,1.39545,0.03615
07.10.2025 16:56:00.000 UTC,1.39546,1.39547,1.39541,1.39543,0.06579
07.10.2025 16:57:00.000 UTC,1.39545,1.39546,1.39516,1.39516,0.12984
07.10.2025 16:58:00.000 UTC,1.39516,1.39521,1.39508,1.39511,0.2094
07.10.2025 16:59:00.000 UTC,1.39514,1.39519,1.39511,1.39513,0.24822
07.10.2025 17:00:00.000 UTC,1.39517,1.39525,1.39506,1.39524,0.17796
07.10.2025 17:01:00.000 UTC,1.39526,1.39536,1.3952,1.39525,0.1188
07.10.2025 17:02:00.000 UTC,1.39528,1.39528,1.39507,1.39512,0.21576
07.10.2025 17:03:00.000 UTC,1.39513,1.39513,1.39502,1.39508,0.15712
07.10.2025 17:04:00.000 UTC,1.39509,1.3952,1.39509,1.3952,0.13248
07.10.2025 17:05:00.000 UTC,1.39519,1.39529,1.39518,1.39524,0.24201
07.10.2025 17:06:00.000 UTC,1.39526,1.39534,1.39525,1.39531,0.16035
07.10.2025 17:07:00.000 UTC,1.39531,1.39534,1.39519,1.3952,0.1083
07.10.2025 17:08:00.000 UTC,1.39519,1.39521,1.39506,1.39506,0.07605
07.10.2025 17:09:00.000 UTC,1.39506,1.39509,1.39496,1.39496,0.08025
07.10.2025 17:10:00.000 UTC,1.39497,1.39501,1.39493,1.39495,0.10131
07.10.2025 17:11:00.000 UTC,1.39497,1.39499,1.39491,1.39492,0.09318
07.10.2025 17:12:00.000 UTC,1.39492,1.39508,1.39492,1.39506,0.09705
07.10.2025 17:13:00.000 UTC,1.39507,1.39513,1.39502,1.39502,0.05253
07.10.2025 17:14:00.000 UTC,1.39502,1.39502,1.39493,1.39496,0.08451
07.10.2025 17:15:00.000 UTC,1.39495,1.39497,1.39491,1.39492,0.07815
07.10.2025 17:16:00.000 UTC,1.39494,1.39501,1.39489,1.39497,0.06765
07.10.2025 17:17:00.000 UTC,1.39498,1.39511,1.39496,1.3951,0.11487
07.10.2025 17:18:00.000 UTC,1.3951,1.39521,1.39508,1.39518,0.10005
07.10.2025 17:19:00.000 UTC,1.39519,1.39525,1.39516,1.39521,0.07872
07.10.2025 17:20:00.000 UTC,1.3952,1.39531,1.3952,1.39529,0.05487
07.10.2025 17:21:00.000 UTC,1.39528,1.39532,1.39527,1.3953,0.06363
07.10.2025 17:22:00.000 UTC,1.39527,1.39531,1.39526,1.39529,0.05655
07.10.2025 17:23:00.000 UTC,1.39528,1.39528,1.3952,1.39521,0.02613
07.10.2025 17:24:00.000 UTC,1.39519,1.39521,1.39509,1.39517,0.0576
07.10.2025 17:25:00.000 UTC,1.39518,1.39531,1.39517,1.3953,0.05682
07.10.2025 17:26:00.000 UTC,1.39531,1.39536,1.3953,1.39536,0.03159
07.10.2025 17:27:00.000 UTC,1.39537,1.39537,1.39518,1.39521,0.05359
07.10.2025 17:28:00.000 UTC,1.39522,1.39522,1.39516,1.39519,0.0594
07.10.2025 17:29:00.000 UTC,1.39518,1.39519,1.39509,1.39509,0.1056
07.10.2025 17:30:00.000 UTC,1.39507,1.3951,1.39499,1.395,0.07371
07.10.2025 17:31:00.000 UTC,1.39499,1.395,1.39493,1.39497,0.09075
07.10.2025 17:32:00.000 UTC,1.39496,1.3952,1.39495,1.39501,0.1275
07.10.2025 17:33:00.000 UTC,1.39502,1.39502,1.39495,1.39495,0.0984
07.10.2025 17:34:00.000 UTC,1.39497,1.39501,1.39495,1.39499,0.09867
07.10.2025 17:35:00.000 UTC,1.39499,1.39509,1.39498,1.39505,0.10204
07.10.2025 17:36:00.000 UTC,1.39505,1.39517,1.39505,1.39507,0.06465
07.10.2025 17:37:00.000 UTC,1.39507,1.39511,1.39507,1.3951,0.04083
07.10.2025 17:38:00.000 UTC,1.3951,1.39519,1.3951,1.39517,0.06579
07.10.2025 17:39:00.000 UTC,1.39518,1.39519,1.39501,1.39501,0.04002
07.10.2025 17:40:00.000 UTC,1.395,1.39508,1.39481,1.39482,0.10378
07.10.2025 17:41:00.000 UTC,1.39481,1.39491,1.39479,1.3948,0.10116
07.10.2025 17:42:00.000 UTC,1.3948,1.39491,1.39477,1.39479,0.0969
07.10.2025 17:43:00.000 UTC,1.39479,1.39488,1.39472,1.39476,0.11301
07.10.2025 17:44:00.000 UTC,1.39476,1.39476,1.39463,1.39466,0.11925
07.10.2025 17:45:00.000 UTC,1.39466,1.39481,1.39466,1.39477,0.08505
07.10.2025 17:46:00.000 UTC,1.39477,1.3948,1.3947,1.39471,0.06777
07.10.2025 17:47:00.000 UTC,1.39469,1.39472,1.39459,1.3946,0.05895
07.10.2025 17:48:00.000 UTC,1.3946,1.39465,1.39452,1.39458,0.1602
07.10.2025 17:49:00.000 UTC,1.39457,1.39471,1.39457,1.39468,0.14097
