UTC,Open,High,Low,Close,Volume
09.10.2025 13:17:00.000 UTC,1.39487,1.39489,1.39477,1.39477,0.08907
09.10.2025 13:18:00.000 UTC,1.39477,1.39494,1.39471,1.39493,0.12162
09.10.2025 13:19:00.000 UTC,1.39492,1.39498,1.39487,1.39496,0.09618
09.10.2025 13:20:00.000 UTC,1.39497,1.39514,1.39495,1.39514,0.13699
09.10.2025 13:21:00.000 UTC,1.39514,1.39517,1.39505,1.39508,0.0861
09.10.2025 13:22:00.000 UTC,1.39508,1.39518,1.39506,1.39516,0.0843
09.10.2025 13:23:00.000 UTC,1.39516,1.39517,1.3951,1.3951,0.06927
09.10.2025 13:24:00.000 UTC,1.39509,1.39518,1.39506,1.39516,0.08535
09.10.2025 13:25:00.000 UTC,1.39514,1.39529,1.39514,1.39525,0.09099
09.10.2025 13:26:00.000 UTC,1.39524,1.39525,1.39506,1.39509,0.11283
09.10.2025 13:27:00.000 UTC,1.39509,1.39516,1.39505,1.39505,0.15198
09.10.2025 13:28:00.000 UTC,1.39505,1.39505,1.39496,1.39501,0.12852
09.10.2025 13:29:00.000 UTC,1.395,1.39513,1.395,1.39508,0.10485
09.10.2025 13:30:00.000 UTC,1.39507,1.39526,1.39498,1.3952,0.17667
09.10.2025 13:31:00.000 UTC,1.3952,1.39531,1.3952,1.39528,0.05485
09.10.2025 13:32:00.000 UTC,1.39522,1.39539,1.39519,1.39535,0.22167
09.10.2025 13:33:00.000 UTC,1.39536,1.39555,1.39534,1.3955,0.11553
09.10.2025 13:34:00.000 UTC,1.3955,1.39556,1.39543,1.3955,0.10638
09.10.2025 13:35:00.000 UTC,1.39553,1.39563,1.39553,1.39555,0.13668
09.10.2025 13:36:00.000 UTC,1.39553,1.39582,1.39553,1.39582,0.16284
09.10.2025 13:37:00.000 UTC,1.3958,1.3959,1.39573,1.39578,0.15463
09.10.2025 13:38:00.000 UTC,1.39579,1.39595,1.39579,1.39592,0.09561
09.10.2025 13:39:00.000 UTC,1.39591,1.39594,1.39582,1.39587,0.08151
09.10.2025 13:40:00.000 UTC,1.39587,1.3959,1.39577,1.3959,0.1101
09.10.2025 13:41:00.000 UTC,1.39589,1.39593,1.39589,1.39593,0.02691
09.10.2025 13:42:00.000 UTC,1.39592,1.3961,1.39591,1.39607,0.20083
09.10.2025 13:43:00.000 UTC,1.39608,1.39611,1.396,1.39609,0.13104
09.10.2025 13:44:00.000 UTC,1.39608,1.39609,1.39599,1.39606,0.10641
09.10.2025 13:45:00.000 UTC,1.39605,1.3961,1.39596,1.39609,0.08394
09.10.2025 13:46:00.000 UTC,1.39608,1.39625,1.39603,1.39622,0.09469
09.10.2025 13:47:00.000 UTC,1.39621,1.39642,1.39621,1.39641,0.11637
09.10.2025 13:48:00.000 UTC,1.3964,1.3964,1.39625,1.39626,0.17766
09.10.2025 13:49:00.000 UTC,1.39623,1.39623,1.39606,1.3962,0.12336
09.10.2025 13:50:00.000 UTC,1.39619,1.39619,1.39578,1.39605,0.15609
09.10.2025 13:51:00.000 UTC,1.39606,1.39632,1.39605,1.39632,0.16929
09.10.2025 13:52:00.000 UTC,1.39631,1.39662,1.39629,1.39653,0.16599
09.10.2025 13:53:00.000 UTC,1.39653,1.39662,1.3965,1.39658,0.14985
09.10.2025 13:54:00.000 UTC,1.39659,1.39672,1.3965,1.39655,0.15864
09.10.2025 13:55:00.000 UTC,1.39654,1.39669,1.39648,1.39659,0.16722
09.10.2025 13:56:00.000 UTC,1.39659,1.39701,1.39659,1.39699,0.15915
09.10.2025 13:57:00.000 UTC,1.397,1.39721,1.39692,1.39715,0.23194
09.10.2025 13:58:00.000 UTC,1.39716,1.3972,1.39701,1.39703,0.15513
09.10.2025 13:59:00.000 UTC,1.39704,1.39717,1.39702,1.39717,0.21454
09.10.2025 14:00:00.000 UTC,1.39719,1.39779,1.39719,1.39751,0.41824
09.10.2025 14:01:00.000 UTC,1.39751,1.39799,1.39741,1.39799,0.31272
09.10.2025 14:02:00.000 UTC,1.39798,1.39811,1.39794,1.39796,0.29172
09.10.2025 14:03:00.000 UTC,1.39796,1.39803,1.39794,1.39801,0.13548
09.10.2025 14:04:00.000 UTC,1.398,1.39808,1.39796,1.39803,0.21751
09.10.2025 14:05:00.000 UTC,1.39803,1.39809,1.39795,1.39805,0.16344
09.10.2025 14:06:00.000 UTC,1.39804,1.39806,1.39796,1.39798,0.10581
09.10.2025 14:07:00.000 UTC,1.39795,1.39804,1.39777,1.39796,0.15981
09.10.2025 14:08:00.000 UTC,1.39799,1.39809,1.39783,1.39805,0.13524
09.10.2025 14:09:00.000 UTC,1.39805,1.39833,1.39803,1.39816,0.11889
09.10.2025 14:10:00.000 UTC,1.39818,1.39828,1.39812,1.39824,0.12177
09.10.2025 14:11:00.000 UTC,1.39824,1.3983,1.39815,1.39825,0.14178
09.10.2025 14:12:00.000 UTC,1.39825,1.39844,1.39825,1.39844,0.20026
09.10.2025 14:13:00.000 UTC,1.39843,1.39853,1.3984,1.39852,0.12377
09.10.2025 14:14:00.000 UTC,1.39853,1.39881,1.39852,1.39877,0.21607
09.10.2025 14:15:00.000 UTC,1.39878,1.39914,1.39875,1.39894,0.1971
09.10.2025 14:16:00.000 UTC,1.39895,1.39907,1.39881,1.39892,0.17754
09.10.2025 14:17:00.000 UTC,1.39892,1.39904,1.3985,1.39861,0.21051
09.10.2025 14:18:00.000 UTC,1.39862,1.39875,1.39853,1.3986,0.1485
09.10.2025 14:19:00.000 UTC,1.39861,1.39884,1.39852,1.39874,0.20164
09.10.2025 14:20:00.000 UTC,1.39876,1.39891,1.39875,1.39889,0.15013
09.10.2025 14:21:00.000 UTC,1.3989,1.399,1.39888,1.3989,0.20074
09.10.2025 14:22:00.000 UTC,1.3989,1.39944,1.3989,1.39934,0.3094
09.10.2025 14:23:00.000 UTC,1.39933,1.39933,1.39922,1.39931,0.29011
09.10.2025 14:24:00.000 UTC,1.39931,1.39931,1.39908,1.39911,0.1894
09.10.2025 14:25:00.000 UTC,1.39912,1.39912,1.3989,1.39893,0.15855
09.10.2025 14:26:00.000 UTC,1.39893,1.39933,1.39891,1.39923,0.3064
09.10.2025 14:27:00.000 UTC,1.39924,1.39942,1.39921,1.39942,0.25279
09.10.2025 14:28:00.000 UTC,1.3994,1.39945,1.39922,1.39942,0.21738
09.10.2025 14:29:00.000 UTC,1.39943,1.39955,1.39941,1.39952,0.20529
09.10.2025 14:30:00.000 UTC,1.39954,1.39984,1.39953,1.39973,0.30041
09.10.2025 14:31:00.000 UTC,1.39972,1.39986,1.39972,1.39977,0.26091
09.10.2025 14:32:00.000 UTC,1.39977,1.3998,1.39959,1.39959,0.1867
09.10.2025 14:33:00.000 UTC,1.3996,1.39964,1.39951,1.39957,0.1563
09.10.2025 14:34:00.000 UTC,1.39958,1.39963,1.39952,1.39963,0.1737
09.10.2025 14:35:00.000 UTC,1.39963,1.39979,1.39958,1.39972,0.16452
09.10.2025 14:36:00.000 UTC,1.39973,1.3998,1.39961,1.39977,0.2073
09.10.2025 14:37:00.000 UTC,1.39977,1.39977,1.39962,1.39973,0.18822
09.10.2025 14:38:00.000 UTC,1.39972,1.39975,1.39962,1.39972,0.11433
09.10.2025 14:39:00.000 UTC,1.39974,1.39974,1.39962,1.39974,0.14634
09.10.2025 14:40:00.000 UTC,1.39974,1.39974,1.39962,1.39967,0.16251
09.10.2025 14:41:00.000 UTC,1.39967,1.39984,1.39967,1.39982,0.15891
09.10.2025 14:42:00.000 UTC,1.39982,1.39994,1.39979,1.39983,0.11762
09.10.2025 14:43:00.000 UTC,1.39982,1.40001,1.39982,1.39997,0.09798
09.10.2025 14:44:00.000 UTC,1.39998,1.40016,1.39998,1.40009,0.18814
09.10.2025 14:45:00.000 UTC,1.4001,1.40026,1.40007,1.40011,0.10404
09.10.2025 14:46:00.000 UTC,1.4001,1.40014,1.39995,1.40011,0.14076
09.10.2025 14:47:00.000 UTC,1.40009,1.4002,1.40009,1.4002,0.0681
09.10.2025 14:48:00.000 UTC,1.4002,1.40033,1.40014,1.40031,0.14211
09.10.2025 14:49:00.000 UTC,1.40026,1.40027,1.40015,1.40019,0.09558
09.10.2025 14:50:00.000 UTC,1.40021,1.40022,1.39999,1.40001,0.17979
09.10.2025 14:51:00.000 UTC,1.40002,1.40004,1.39971,1.39979,0.18307
09.10.2025 14:52:00.000 UTC,1.39978,1.40004,1.39971,1.39992,0.1338
09.10.2025 14:53:00.000 UTC,1.39992,1.40005,1.39982,1.39982,0.11646
09.10.2025 14:54:00.000 UTC,1.39982,1.40005,1.39982,1.40005,0.14919
09.10.2025 14:55:00.000 UTC,1.40004,1.40034,1.40003,1.40021,0.17592
09.10.2025 14:56:00.000 UTC,1.40023,1.40023,1.40001,1.40004,0.2688
09.10.2025 14:57:00.000 UTC,1.40004,1.40006,1.39989,1.39999,0.22344
09.10.2025 14:58:00.000 UTC,1.39998,1.40011,1.39996,1.40011,0.24525
09.10.2025 14:59:00.000 UTC,1.4001,1.40017,1.40003,1.40013,0.2142
09.10.2025 15:00:00.000 UTC,1.40012,1.40014,1.39997,1.39998,0.21444
09.10.2025 15:01:00.000 UTC,1.39999,1.40009,1.39997,1.40002,0.23418
09.10.2025 15:02:00.000 UTC,1.40002,1.40017,1.39996,1.40017,0.21615
09.10.2025 15:03:00.000 UTC,1.40019,1.40049,1.40017,1.40042,0.27879
09.10.2025 15:04:00.000 UTC,1.40043,1.40058,1.40039,1.40051,0.19209
09.10.2025 15:05:00.000 UTC,1.40052,1.40066,1.40052,1.4006,0.18675
09.10.2025 15:06:00.000 UTC,1.40061,1.40099,1.40061,1.40086,0.23532
09.10.2025 15:07:00.000 UTC,1.40087,1.40113,1.40082,1.4011,0.33303
09.10.2025 15:08:00.000 UTC,1.4011,1.40124,1.40094,1.40123,0.24845
09.10.2025 15:09:00.000 UTC,1.40124,1.40125,1.40101,1.40101,0.10006
09.10.2025 15:10:00.000 UTC,1.40101,1.40102,1.40092,1.40098,0.11169
09.10.2025 15:11:00.000 UTC,1.401,1.40104,1.40096,1.40098,0.08799
09.10.2025 15:12:00.000 UTC,1.40099,1.40111,1.40099,1.4011,0.09036
09.10.2025 15:13:00.000 UTC,1.40111,1.40119,1.40111,1.40119,0.09765
09.10.2025 15:14:00.000 UTC,1.40117,1.40118,1.40103,1.40108,0.10323
09.10.2025 15:15:00.000 UTC,1.40107,1.40116,1.40107,1.4011,0.13998
09.10.2025 15:16:00.000 UTC,1.4011,1.40113,1.40104,1.40108,0.11721
09.10.2025 15:17:00.000 UTC,1.40108,1.40109,1.40082,1.40101,0.21762
09.10.2025 15:18:00.000 UTC,1.401,1.40104,1.40073,1.40076,0.18414
09.10.2025 15:19:00.000 UTC,1.40074,1.40078,1.40058,1.4007,0.15714
09.10.2025 15:20:00.000 UTC,1.40069,1.4009,1.40068,1.40074,0.11776
09.10.2025 15:21:00.000 UTC,1.40075,1.40093,1.40075,1.40088,0.08754
09.10.2025 15:22:00.000 UTC,1.40088,1.40129,1.40087,1.40129,0.1566
09.10.2025 15:23:00.000 UTC,1.40129,1.40148,1.40124,1.40147,0.15702
09.10.2025 15:24:00.000 UTC,1.40145,1.40161,1.40139,1.40143,0.1731
09.10.2025 15:25:00.000 UTC,1.40143,1.40157,1.40141,1.40152,0.15576
09.10.2025 15:26:00.000 UTC,1.40153,1.40158,1.40146,1.40157,0.15612
09.10.2025 15:27:00.000 UTC,1.40159,1.40183,1.40159,1.40176,0.1707
09.10.2025 15:28:00.000 UTC,1.40178,1.40184,1.40172,1.40174,0.1541
09.10.2025 15:29:00.000 UTC,1.40175,1.40183,1.40175,1.40182,0.1287
09.10.2025 15:30:00.000 UTC,1.40183,1.40194,1.40178,1.4018,0.16492
09.10.2025 15:31:00.000 UTC,1.4018,1.40188,1.40176,1.4018,0.11115
09.10.2025 15:32:00.000 UTC,1.40179,1.40201,1.40177,1.40198,0.17221
09.10.2025 15:33:00.000 UTC,1.40199,1.40205,1.40183,1.40186,0.21459
09.10.2025 15:34:00.000 UTC,1.40186,1.40202,1.40183,1.402,0.19099
09.10.2025 15:35:00.000 UTC,1.40202,1.40205,1.40167,1.40168,0.21969
09.10.2025 15:36:00.000 UTC,1.40167,1.40193,1.40167,1.40185,0.14805
09.10.2025 15:37:00.000 UTC,1.40185,1.40192,1.40183,1.40183,0.1551
09.10.2025 15:38:00.000 UTC,1.40183,1.40205,1.40183,1.40202,0.13305
09.10.2025 15:39:00.000 UTC,1.40199,1.40206,1.40184,1.40204,0.17857
09.10.2025 15:40:00.000 UTC,1.40203,1.40212,1.40195,1.40195,0.2019
09.10.2025 15:41:00.000 UTC,1.40194,1.40203,1.40184,1.40194,0.15361
09.10.2025 15:42:00.000 UTC,1.40193,1.40193,1.40159,1.40176,0.17167
09.10.2025 15:43:00.000 UTC,1.40174,1.40174,1.40154,1.40154,0.12489
09.10.2025 15:44:00.000 UTC,1.40154,1.40174,1.40152,1.40165,0.17568
09.10.2025 15:45:00.000 UTC,1.40165,1.40167,1.40144,1.40155,0.17055
09.10.2025 15:46:00.000 UTC,1.40155,1.40187,1.40154,1.40154,0.16773
09.10.2025 15:47:00.000 UTC,1.40154,1.4017,1.40145,1.40146,0.20682
09.10.2025 15:48:00.000 UTC,1.40146,1.40156,1.40143,1.40152,0.14652
09.10.2025 15:49:00.000 UTC,1.40151,1.40154,1.40134,1.40147,0.21292
09.10.2025 15:50:00.000 UTC,1.40147,1.40149,1.40129,1.40131,0.22464
09.10.2025 15:51:00.000 UTC,1.40133,1.40136,1.40123,1.40124,0.17184
09.10.2025 15:52:00.000 UTC,1.40123,1.40124,1.40095,1.40097,0.23055
09.10.2025 15:53:00.000 UTC,1.40097,1.40106,1.40095,1.40097,0.1938
09.10.2025 15:54:00.000 UTC,1.40097,1.40123,1.40096,1.40114,0.12405
09.10.2025 15:55:00.000 UTC,1.40115,1.40128,1.4011,1.40126,0.1524
09.10.2025 15:56:00.000 UTC,1.40126,1.40132,1.40124,1.40125,0.14631
09.10.2025 15:57:00.000 UTC,1.40125,1.40125,1.40113,1.40117,0.17244
09.10.2025 15:58:00.000 UTC,1.40117,1.40125,1.40114,1.40124,0.14211
09.10.2025 15:59:00.000 UTC,1.40124,1.40124,1.40114,1.40116,0.10542
09.10.2025 16:00:00.000 UTC,1.40117,1.4012,1.40104,1.40106,0.18564
09.10.2025 16:01:00.000 UTC,1.40107,1.40117,1.40104,1.40112,0.16017
09.10.2025 16:02:00.000 UTC,1.40114,1.40141,1.40112,1.40137,0.12312
09.10.2025 16:03:00.000 UTC,1.40138,1.40143,1.40131,1.40137,0.09729
09.10.2025 16:04:00.000 UTC,1.40139,1.40141,1.40113,1.40126,0.10239
09.10.2025 16:05:00.000 UTC,1.40126,1.40138,1.40126,1.40134,0.05316
09.10.2025 16:06:00.000 UTC,1.40135,1.40143,1.40133,1.40143,0.04887
09.10.2025 16:07:00.000 UTC,1.40143,1.40152,1.40135,1.40135,0.07197
09.10.2025 16:08:00.000 UTC,1.40136,1.40154,1.40135,1.40153,0.10836
09.10.2025 16:09:00.000 UTC,1.40154,1.40166,1.40152,1.40165,0.06161
09.10.2025 16:10:00.000 UTC,1.40166,1.40183,1.40164,1.40182,0.10552
09.10.2025 16:11:00.000 UTC,1.40184,1.40196,1.40184,1.4019,0.05742
09.10.2025 16:12:00.000 UTC,1.4019,1.40208,1.4019,1.40203,0.10842
09.10.2025 16:13:00.000 UTC,1.40203,1.40208,1.40192,1.40192,0.07806
09.10.2025 16:14:00.000 UTC,1.40193,1.40199,1.40193,1.40194,0.0996
09.10.2025 16:15:00.000 UTC,1.40194,1.40204,1.40194,1.40204,0.04155
09.10.2025 16:16:00.000 UTC,1.40202,1.40202,1.40181,1.40184,0.066
09.10.2025 16:17:00.000 UTC,1.40184,1.40185,1.4017,1.40181,0.09975
09.10.2025 16:18:00.000 UTC,1.40182,1.40195,1.40182,1.40192,0.14955
09.10.2025 16:19:00.000 UTC,1.40192,1.40204,1.40184,1.40202,0.09864
09.10.2025 16:20:00.000 UTC,1.402,1.40209,1.4019,1.40195,0.09237
09.10.2025 16:21:00.000 UTC,1.40194,1.40202,1.40193,1.40193,0.05535
09.10.2025 16:22:00.000 UTC,1.40193,1.40203,1.4019,1.40201,0.06078
09.10.2025 16:23:00.000 UTC,1.40197,1.40199,1.40191,1.40194,0.07485
09.10.2025 16:24:00.000 UTC,1.40196,1.40207,1.40195,1.40196,0.07542
09.10.2025 16:25:00.000 UTC,1.40197,1.40202,1.40191,1.40195,0.06417
09.10.2025 16:26:00.000 UTC,1.40192,1.40203,1.40186,1.40201,0.09123
09.10.2025 16:27:00.000 UTC,1.40198,1.40198,1.40184,1.40184,0.04431
09.10.2025 16:28:00.000 UTC,1.40186,1.40194,1.40182,1.40193,0.04359
09.10.2025 16:29:00.000 UTC,1.40194,1.40195,1.40192,1.40193,0.04179
09.10.2025 16:30:00.000 UTC,1.40194,1.40194,1.40185,1.40192,0.04065
09.10.2025 16:31:00.000 UTC,1.40191,1.40203,1.40191,1.40202,0.05295
09.10.2025 16:32:00.000 UTC,1.40203,1.40221,1.402,1.402,0.12474
09.10.2025 16:33:00.000 UTC,1.40201,1.40201,1.40184,1.40194,0.06915
09.10.2025 16:34:00.000 UTC,1.40193,1.40215,1.40188,1.40212,0.09555
09.10.2025 16:35:00.000 UTC,1.40213,1.40221,1.40204,1.40221,0.14421
09.10.2025 16:36:00.000 UTC,1.4022,1.40231,1.40216,1.40221,0.10065
09.10.2025 16:37:00.000 UTC,1.4022,1.40227,1.40209,1.40222,0.06975
09.10.2025 16:38:00.000 UTC,1.40223,1.40231,1.4022,1.40229,0.12852
09.10.2025 16:39:00.000 UTC,1.40231,1.4024,1.40227,1.40231,0.09945
09.10.2025 16:40:00.000 UTC,1.40231,1.40234,1.40222,1.40224,0.13353
09.10.2025 16:41:00.000 UTC,1.40225,1.40232,1.4022,1.4022,0.15684
09.10.2025 16:42:00.000 UTC,1.40225,1.4025,1.4022,1.40222,0.13569
09.10.2025 16:43:00.000 UTC,1.40221,1.40226,1.40205,1.40208,0.12192
09.10.2025 16:44:00.000 UTC,1.40207,1.40219,1.40205,1.40214,0.1359
09.10.2025 16:45:00.000 UTC,1.40214,1.40227,1.40213,1.40222,0.17046
09.10.2025 16:46:00.000 UTC,1.40222,1.40233,1.40221,1.40228,0.16263
09.10.2025 16:47:00.000 UTC,1.40227,1.40232,1.40202,1.40206,0.1281
09.10.2025 16:48:00.000 UTC,1.40206,1.40213,1.40203,1.40209,0.09924
09.10.2025 16:49:00.000 UTC,1.40205,1.40205,1.40183,1.40183,0.11178
09.10.2025 16:50:00.000 UTC,1.40182,1.40187,1.40162,1.40164,0.16341
09.10.2025 16:51:00.000 UTC,1.40165,1.40179,1.40162,1.40162,0.14883
09.10.2025 16:52:00.000 UTC,1.40161,1.4019,1.40159,1.40189,0.12465
09.10.2025 16:53:00.000 UTC,1.40189,1.40209,1.40188,1.40209,0.20583
09.10.2025 16:54:00.000 UTC,1.40209,1.40224,1.40204,1.40221,0.22345
09.10.2025 16:55:00.000 UTC,1.40223,1.40254,1.40219,1.40245,0.17472
09.10.2025 16:56:00.000 UTC,1.40247,1.40254,1.40244,1.40248,0.16989
09.10.2025 16:57:00.000 UTC,1.40248,1.40252,1.4024,1.40249,0.14976
09.10.2025 16:58:00.000 UTC,1.40248,1.40251,1.40243,1.40245,0.08946
09.10.2025 16:59:00.000 UTC,1.40247,1.40247,1.40231,1.40232,0.14286
09.10.2025 17:00:00.000 UTC,1.40233,1.40235,1.40215,1.40215,0.12651
09.10.2025 17:01:00.000 UTC,1.40214,1.40214,1.40202,1.40208,0.13176
09.10.2025 17:02:00.000 UTC,1.40207,1.40208,1.40189,1.40195,0.18225
09.10.2025 17:03:00.000 UTC,1.40196,1.40213,1.40196,1.40213,0.19404
09.10.2025 17:04:00.000 UTC,1.40214,1.40243,1.40214,1.40238,0.27318
09.10.2025 17:05:00.000 UTC,1.40237,1.40267,1.40237,1.40249,0.20537
09.10.2025 17:06:00.000 UTC,1.40248,1.40261,1.40248,1.4026,0.0747
09.10.2025 17:07:00.000 UTC,1.4026,1.40265,1.40253,1.40256,0.08346
09.10.2025 17:08:00.000 UTC,1.40257,1.40261,1.40236,1.40241,0.11556
09.10.2025 17:09:00.000 UTC,1.40239,1.4025,1.40235,1.40241,0.14892
09.10.2025 17:10:00.000 UTC,1.40243,1.40251,1.40236,1.40241,0.15834
09.10.2025 17:11:00.000 UTC,1.40241,1.40246,1.40232,1.40241,0.13386
09.10.2025 17:12:00.000 UTC,1.40241,1.40248,1.40239,1.40241,0.11808
09.10.2025 17:13:00.000 UTC,1.40242,1.40255,1.4024,1.40241,0.11421
09.10.2025 17:14:00.000 UTC,1.4024,1.40251,1.40236,1.40239,0.11847
09.10.2025 17:15:00.000 UTC,1.40235,1.40243,1.40234,1.4024,0.11568
09.10.2025 17:16:00.000 UTC,1.4024,1.40249,1.40231,1.40239,0.13168
09.10.2025 17:17:00.000 UTC,1.40239,1.40244,1.40232,1.4024,0.12681
09.10.2025 17:18:00.000 UTC,1.40239,1.40241,1.40218,1.40219,0.1302
09.10.2025 17:19:00.000 UTC,1.40218,1.40218,1.40201,1.4021,0.09012
09.10.2025 17:20:00.000 UTC,1.40211,1.40218,1.40201,1.40206,0.11208
09.10.2025 17:21:00.000 UTC,1.40207,1.40215,1.40202,1.40202,0.08571
09.10.2025 17:22:00.000 UTC,1.40203,1.40205,1.40181,1.40185,0.07452
09.10.2025 17:23:00.000 UTC,1.40185,1.40216,1.40183,1.40209,0.12984
09.10.2025 17:24:00.000 UTC,1.4021,1.40213,1.40198,1.40198,0.07923
09.10.2025 17:25:00.000 UTC,1.40201,1.40201,1.40193,1.40196,0.09885
09.10.2025 17:26:00.000 UTC,1.40197,1.40202,1.40193,1.40194,0.06933
09.10.2025 17:27:00.000 UTC,1.40195,1.402,1.4019,1.40194,0.10095
09.10.2025 17:28:00.000 UTC,1.40193,1.40205,1.40192,1.40203,0.05889
09.10.2025 17:29:00.000 UTC,1.40203,1.40211,1.40199,1.40211,0.08424
09.10.2025 17:30:00.000 UTC,1.40209,1.40233,1.40192,1.40192,0.13524
09.10.2025 17:31:00.000 UTC,1.40196,1.40197,1.4019,1.40197,0.07608
09.10.2025 17:32:00.000 UTC,1.40196,1.40203,1.40189,1.40189,0.12726
09.10.2025 17:33:00.000 UTC,1.40191,1.40194,1.40174,1.40175,0.09009
09.10.2025 17:34:00.000 UTC,1.40175,1.40181,1.40167,1.40176,0.13455
09.10.2025 17:35:00.000 UTC,1.40177,1.40199,1.40177,1.40192,0.11013
09.10.2025 17:36:00.000 UTC,1.40191,1.40194,1.40186,1.40192,0.04998
09.10.2025 17:37:00.000 UTC,1.40191,1.40191,1.40179,1.40182,0.04755
09.10.2025 17:38:00.000 UTC,1.40184,1.40187,1.40181,1.40184,0.06873
09.10.2025 17:39:00.000 UTC,1.40185,1.40188,1.40178,1.40186,0.12033
09.10.2025 17:40:00.000 UTC,1.40185,1.4019,1.4018,1.40183,0.09231
09.10.2025 17:41:00.000 UTC,1.40186,1.40196,1.40183,1.40196,0.06825
09.10.2025 17:42:00.000 UTC,1.40197,1.40212,1.40197,1.40205,0.0633
09.10.2025 17:43:00.000 UTC,1.40206,1.40218,1.40204,1.40214,0.16479
09.10.2025 17:44:00.000 UTC,1.40213,1.40216,1.40184,1.40186,0.11019
09.10.2025 17:45:00.000 UTC,1.40186,1.40186,1.40175,1.40183,0.1059
09.10.2025 17:46:00.000 UTC,1.4018,1.40185,1.4018,1.40182,0.04845
09.10.2025 17:47:00.000 UTC,1.40183,1.40203,1.40183,1.40203,0.0513
09.10.2025 17:48:00.000 UTC,1.40202,1.40205,1.40199,1.40205,0.09402
09.10.2025 17:49:00.000 UTC,1.40206,1.4021,1.40185,1.40185,0.06948
09.10.2025 17:50:00.000 UTC,1.40183,1.40184,1.40162,1.40163,0.06447
09.10.2025 17:51:00.000 UTC,1.40163,1.40182,1.40162,1.40182,0.1272
09.10.2025 17:52:00.000 UTC,1.40183,1.40187,1.4016,1.40161,0.08781
09.10.2025 17:53:00.000 UTC,1.40162,1.40163,1.40145,1.40152,0.07776
09.10.2025 17:54:00.000 UTC,1.40154,1.40174,1.40153,1.40173,0.06948
09.10.2025 17:55:00.000 UTC,1.40173,1.40183,1.40166,1.40175,0.09339
09.10.2025 17:56:00.000 UTC,1.40173,1.40182,1.40172,1.40178,0.05817
09.10.2025 17:57:00.000 UTC,1.40178,1.40178,1.4016,1.4016,0.05619
09.10.2025 17:58:00.000 UTC,1.40158,1.4017,1.40156,1.40163,0.09789
09.10.2025 17:59:00.000 UTC,1.40163,1.40171,1.4016,1.4017,0.15549
09.10.2025 18:00:00.000 UTC,1.4017,1.40177,1.40163,1.40163,0.12156
09.10.2025 18:01:00.000 UTC,1.40163,1.40181,1.40162,1.4018,0.0717
09.10.2025 18:02:00.000 UTC,1.40181,1.40184,1.40171,1.40171,0.08751
09.10.2025 18:03:00.000 UTC,1.40171,1.40185,1.4017,1.40184,0.07338
09.10.2025 18:04:00.000 UTC,1.40187,1.40194,1.40183,1.40183,0.08376
09.10.2025 18:05:00.000 UTC,1.40184,1.40187,1.40172,1.40172,0.07392
09.10.2025 18:06:00.000 UTC,1.40173,1.40195,1.40173,1.40193,0.11031
09.10.2025 18:07:00.000 UTC,1.40192,1.40207,1.40184,1.40202,0.07698
09.10.2025 18:08:00.000 UTC,1.40202,1.40202,1.40194,1.40196,0.0711
09.10.2025 18:09:00.000 UTC,1.40196,1.40202,1.40193,1.40195,0.06375
09.10.2025 18:10:00.000 UTC,1.40196,1.40201,1.40184,1.40191,0.05775
09.10.2025 18:11:00.000 UTC,1.40191,1.40194,1.40189,1.40189,0.0264
09.10.2025 18:12:00.000 UTC,1.40189,1.40194,1.40184,1.40193,0.051
09.10.2025 18:13:00.000 UTC,1.40192,1.40194,1.40181,1.40185,0.07035
09.10.2025 18:14:00.000 UTC,1.40184,1.40205,1.40184,1.40205,0.02962
09.10.2025 18:15:00.000 UTC,1.40204,1.40206,1.40195,1.40205,0.04569
09.10.2025 18:16:00.000 UTC,1.40203,1.40203,1.40174,1.40177,0.06006
09.10.2025 18:17:00.000 UTC,1.40181,1.40185,1.40179,1.40182,0.03204
09.10.2025 18:18:00.000 UTC,1.40181,1.40198,1.40181,1.40197,0.0369
09.10.2025 18:19:00.000 UTC,1.40198,1.40205,1.40172,1.40172,0.06153
09.10.2025 18:20:00.000 UTC,1.40173,1.40195,1.40172,1.40194,0.04314
09.10.2025 18:21:00.000 UTC,1.40195,1.40204,1.40194,1.40203,0.04095
09.10.2025 18:22:00.000 UTC,1.40203,1.40206,1.40199,1.40203,0.03855
09.10.2025 18:23:00.000 UTC,1.40202,1.40215,1.40202,1.40211,0.01695
09.10.2025 18:24:00.000 UTC,1.40213,1.40215,1.40206,1.40214,0.04084
09.10.2025 18:25:00.000 UTC,1.40214,1.40214,1.40211,1.40211,0.02193
09.10.2025 18:26:00.000 UTC,1.40208,1.40214,1.40204,1.40211,0.05184
09.10.2025 18:27:00.000 UTC,1.40212,1.40218,1.4021,1.40216,0.06948
09.10.2025 18:28:00.000 UTC,1.40216,1.40226,1.40215,1.40224,0.03684
09.10.2025 18:29:00.000 UTC,1.40224,1.40232,1.40223,1.40225,0.09378
09.10.2025 18:30:00.000 UTC,1.40226,1.40236,1.40225,1.40234,0.05838
09.10.2025 18:31:00.000 UTC,1.40233,1.40234,1.4023,1.40233,0.05844
09.10.2025 18:32:00.000 UTC,1.40233,1.40244,1.4023,1.40243,0.10155
09.10.2025 18:33:00.000 UTC,1.40242,1.40258,1.40242,1.40254,0.07479
09.10.2025 18:34:00.000 UTC,1.40256,1.40256,1.40252,1.40252,0.03132
